stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/033af019bd8780be6e77099cc35cffc7.pdf,恒力石化股份有限公司,恒力石化,23444483,2026-06-13,收购出售资产/股权,恒力石化:恒力石化关于购买资产暨关联交易的公告,033af019bd8780be6e77099cc35cffc7,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/41b1f185280a5ccda5ffdd6734bb1913.pdf,恒力石化股份有限公司,恒力石化,23398261,2026-05-26,分配方案实施,恒力石化:恒力石化2025年年度权益分派实施公告,41b1f185280a5ccda5ffdd6734bb1913,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/a0c2ed4232c078f51451193f7ef96b23.pdf,恒力石化股份有限公司,恒力石化,23351591,2026-05-12,ESG公告,恒力石化:恒力石化2025年度可持续发展报告（英文版）,a0c2ed4232c078f51451193f7ef96b23,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/55993e50117f009eea461f479b1f0a02.pdf,恒力石化股份有限公司,恒力石化,23351592,2026-05-12,年度报告全文（英文）,恒力石化:恒力石化2025年年度报告（英文版）,55993e50117f009eea461f479b1f0a02,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/9e76d5f85809f2363458b849b4627181.pdf,恒力石化股份有限公司,恒力石化,23350738,2026-05-09,法律意见书,恒力石化:北京市天元律师事务所关于恒力石化股份有限公司召开2025年年度股东会的法律意见,9e76d5f85809f2363458b849b4627181,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/da9992ade3f9e91d9d5bfa7d4b0daee1.pdf,恒力石化股份有限公司,恒力石化,23350739,2026-05-09,分配方案决议公告,恒力石化:恒力石化2025年年度股东会决议公告,da9992ade3f9e91d9d5bfa7d4b0daee1,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/25f22ad66c0e6543a6bf3bf93644db17.pdf,恒力石化股份有限公司,恒力石化,23350740,2026-05-09,其他,恒力石化:恒力石化关于召开2025年年度暨2026年第一季度业绩说明会的公告,25f22ad66c0e6543a6bf3bf93644db17,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/a04c9b798117d32b3b77e19f0fc72df2.pdf,恒力石化股份有限公司,恒力石化,23318762,2026-05-01,股东大会资料,恒力石化:恒力石化2025年年度股东会会议材料,a04c9b798117d32b3b77e19f0fc72df2,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/124d88fde086b80744ad7abff9ff9ebd.pdf,恒力石化股份有限公司,恒力石化,23233627,2026-04-27,其他,恒力石化:恒力石化关于重要子公司被美国财政部列入SDN清单的公告,124d88fde086b80744ad7abff9ff9ebd,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/4cc1630a228098fbe23891eb6414c757.pdf,恒力石化股份有限公司,恒力石化,23160151,2026-04-22,董事会决议公告,恒力石化:恒力石化第十届董事会第四次会议决议公告,4cc1630a228098fbe23891eb6414c757,600346
