open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
41.24,41.64,40.43,40.49,33888600.0,002714.SZ,20241114,牧原股份,NA,CNY
40.38,40.76,39.52,39.58,30596400.0,002714.SZ,20241115,牧原股份,NA,CNY
39.56,40.19,39.27,39.4,31467200.0,002714.SZ,20241118,牧原股份,NA,CNY
39.46,39.89,38.74,39.45,25327700.0,002714.SZ,20241119,牧原股份,NA,CNY
39.25,39.56,39.09,39.47,19756500.0,002714.SZ,20241120,牧原股份,NA,CNY
39.44,39.87,39.36,39.78,22208700.0,002714.SZ,20241121,牧原股份,NA,CNY
39.71,39.77,38.42,38.47,27414400.0,002714.SZ,20241122,牧原股份,NA,CNY
38.36,38.79,37.84,38.05,24233300.0,002714.SZ,20241125,牧原股份,NA,CNY
38.11,38.56,37.97,38.19,17594600.0,002714.SZ,20241126,牧原股份,NA,CNY
38.03,38.5,37.84,38.5,16622700.0,002714.SZ,20241127,牧原股份,NA,CNY
38.5,38.5,37.95,38.03,19080200.0,002714.SZ,20241128,牧原股份,NA,CNY
38.14,38.43,37.85,38.25,24117500.0,002714.SZ,20241129,牧原股份,NA,CNY
38.13,38.65,37.8,38.47,26566600.0,002714.SZ,20241202,牧原股份,NA,CNY
38.36,39.07,38.24,38.44,29503900.0,002714.SZ,20241203,牧原股份,NA,CNY
38.24,38.34,37.76,37.9,24833900.0,002714.SZ,20241204,牧原股份,NA,CNY
37.66,38.07,37.42,37.98,25628900.0,002714.SZ,20241205,牧原股份,NA,CNY
37.83,38.27,37.83,37.95,23434800.0,002714.SZ,20241206,牧原股份,NA,CNY
37.88,37.88,36.98,37.14,34768300.0,002714.SZ,20241209,牧原股份,NA,CNY
38.15,38.58,37.32,37.33,47245300.0,002714.SZ,20241210,牧原股份,NA,CNY
37.35,38.27,37.3,38.1,32940600.0,002714.SZ,20241211,牧原股份,NA,CNY
38.18,38.86,37.9,38.8,34912400.0,002714.SZ,20241212,牧原股份,NA,CNY
38.56,38.59,37.88,37.88,32357600.0,002714.SZ,20241213,牧原股份,NA,CNY
37.89,38.05,37.3,37.5,23978000.0,002714.SZ,20241216,牧原股份,NA,CNY
37.5,37.8,37.26,37.4,20308300.0,002714.SZ,20241217,牧原股份,NA,CNY
37.47,37.58,37.0,37.1,23019000.0,002714.SZ,20241218,牧原股份,NA,CNY
36.82,37.25,36.49,37.12,23354500.0,002714.SZ,20241219,牧原股份,NA,CNY
37.1,37.4,36.56,36.56,34896400.0,002714.SZ,20241220,牧原股份,NA,CNY
36.57,36.98,36.39,36.69,25569100.0,002714.SZ,20241223,牧原股份,NA,CNY
36.7,37.36,36.51,36.94,27136800.0,002714.SZ,20241224,牧原股份,NA,CNY
37.15,37.19,36.55,36.69,19918400.0,002714.SZ,20241225,牧原股份,NA,CNY
36.7,36.9,36.48,36.55,21144800.0,002714.SZ,20241226,牧原股份,NA,CNY
36.56,37.33,36.17,36.96,31005300.0,002714.SZ,20241227,牧原股份,NA,CNY
37.09,37.29,36.52,37.09,31322700.0,002714.SZ,20241230,牧原股份,NA,CNY
36.95,37.65,36.86,36.87,27798000.0,002714.SZ,20241231,牧原股份,NA,CNY
36.89,37.21,35.89,36.05,29709900.0,002714.SZ,20250102,牧原股份,NA,CNY
36.14,36.52,35.68,35.79,24418000.0,002714.SZ,20250103,牧原股份,NA,CNY
36.01,36.36,35.76,35.96,23842700.0,002714.SZ,20250106,牧原股份,NA,CNY
36.01,36.48,35.68,36.14,21210100.0,002714.SZ,20250107,牧原股份,NA,CNY
35.99,36.33,35.59,35.73,24028000.0,002714.SZ,20250108,牧原股份,NA,CNY
36.25,36.61,35.53,35.78,48934400.0,002714.SZ,20250109,牧原股份,NA,CNY
35.61,35.66,34.67,34.72,40826400.0,002714.SZ,20250110,牧原股份,NA,CNY
34.35,35.2,34.26,34.77,25238000.0,002714.SZ,20250113,牧原股份,NA,CNY
34.8,35.54,34.58,35.53,34342300.0,002714.SZ,20250114,牧原股份,NA,CNY
35.35,35.44,34.72,34.88,31732000.0,002714.SZ,20250115,牧原股份,NA,CNY
34.92,35.54,34.66,34.94,34711400.0,002714.SZ,20250116,牧原股份,NA,CNY
34.93,35.39,34.67,35.19,27396400.0,002714.SZ,20250117,牧原股份,NA,CNY
35.39,35.97,35.22,35.71,36418000.0,002714.SZ,20250120,牧原股份,NA,CNY
35.87,35.88,35.21,35.39,22195300.0,002714.SZ,20250121,牧原股份,NA,CNY
35.31,35.31,34.83,35.03,21341000.0,002714.SZ,20250122,牧原股份,NA,CNY
35.34,35.62,35.18,35.31,27018500.0,002714.SZ,20250123,牧原股份,NA,CNY
35.22,35.48,35.07,35.37,20464900.0,002714.SZ,20250124,牧原股份,NA,CNY
35.41,36.14,35.41,35.69,26804200.0,002714.SZ,20250127,牧原股份,NA,CNY
35.82,35.9,35.21,35.31,23284700.0,002714.SZ,20250205,牧原股份,NA,CNY
35.32,35.35,34.84,35.3,27194400.0,002714.SZ,20250206,牧原股份,NA,CNY
35.16,35.61,34.86,35.31,43310700.0,002714.SZ,20250207,牧原股份,NA,CNY
35.22,35.3,34.94,35.08,32852600.0,002714.SZ,20250210,牧原股份,NA,CNY
35.09,35.25,34.7,34.76,31359900.0,002714.SZ,20250211,牧原股份,NA,CNY
34.62,34.84,34.37,34.83,34610700.0,002714.SZ,20250212,牧原股份,NA,CNY
34.73,36.88,34.67,36.65,108772900.0,002714.SZ,20250213,牧原股份,NA,CNY
36.25,36.52,35.88,36.17,48913900.0,002714.SZ,20250214,牧原股份,NA,CNY
36.14,36.53,35.71,36.31,41564200.0,002714.SZ,20250217,牧原股份,NA,CNY
36.35,36.5,35.58,35.65,36163300.0,002714.SZ,20250218,牧原股份,NA,CNY
35.59,35.96,35.31,35.87,43671400.0,002714.SZ,20250219,牧原股份,NA,CNY
35.85,35.85,35.39,35.41,30487000.0,002714.SZ,20250220,牧原股份,NA,CNY
35.49,36.5,35.37,35.49,52021500.0,002714.SZ,20250221,牧原股份,NA,CNY
35.84,36.29,35.52,35.68,53492500.0,002714.SZ,20250224,牧原股份,NA,CNY
35.51,35.51,35.02,35.09,33633000.0,002714.SZ,20250225,牧原股份,NA,CNY
35.1,35.34,34.89,35.32,29251400.0,002714.SZ,20250226,牧原股份,NA,CNY
35.3,35.38,34.79,35.02,34096500.0,002714.SZ,20250227,牧原股份,NA,CNY
34.98,35.56,34.72,34.81,42785200.0,002714.SZ,20250228,牧原股份,NA,CNY
34.81,35.55,34.63,35.17,43188300.0,002714.SZ,20250303,牧原股份,NA,CNY
35.18,35.78,34.8,35.55,36546400.0,002714.SZ,20250304,牧原股份,NA,CNY
35.58,35.64,35.03,35.08,28675600.0,002714.SZ,20250305,牧原股份,NA,CNY
35.2,35.44,34.91,35.34,31755900.0,002714.SZ,20250306,牧原股份,NA,CNY
35.25,35.74,35.12,35.39,37778100.0,002714.SZ,20250307,牧原股份,NA,CNY
35.97,36.05,35.45,35.78,48554100.0,002714.SZ,20250310,牧原股份,NA,CNY
35.4,36.57,35.35,36.54,69737000.0,002714.SZ,20250311,牧原股份,NA,CNY
36.55,36.62,36.24,36.42,38051300.0,002714.SZ,20250312,牧原股份,NA,CNY
36.4,36.65,36.31,36.48,33598800.0,002714.SZ,20250313,牧原股份,NA,CNY
36.63,37.09,36.49,36.93,48949400.0,002714.SZ,20250314,牧原股份,NA,CNY
37.24,37.95,37.09,37.61,53219400.0,002714.SZ,20250317,牧原股份,NA,CNY
37.59,37.59,36.93,37.05,42143200.0,002714.SZ,20250318,牧原股份,NA,CNY
37.02,37.17,36.71,37.16,30869200.0,002714.SZ,20250319,牧原股份,NA,CNY
37.5,37.5,36.69,36.7,42559900.0,002714.SZ,20250320,牧原股份,NA,CNY
36.7,37.65,36.18,37.0,54262100.0,002714.SZ,20250321,牧原股份,NA,CNY
36.64,36.81,36.02,36.69,30536800.0,002714.SZ,20250324,牧原股份,NA,CNY
36.72,37.02,36.42,37.02,30488200.0,002714.SZ,20250325,牧原股份,NA,CNY
37.04,38.56,36.93,38.34,93708300.0,002714.SZ,20250326,牧原股份,NA,CNY
38.31,38.49,38.09,38.16,35483200.0,002714.SZ,20250327,牧原股份,NA,CNY
38.16,38.17,37.78,38.02,27824800.0,002714.SZ,20250328,牧原股份,NA,CNY
37.85,38.28,37.08,37.15,35170700.0,002714.SZ,20250331,牧原股份,NA,CNY
37.13,37.82,37.08,37.19,30732000.0,002714.SZ,20250401,牧原股份,NA,CNY
37.21,37.58,37.21,37.44,26366600.0,002714.SZ,20250402,牧原股份,NA,CNY
37.12,38.05,37.12,37.88,36821900.0,002714.SZ,20250403,牧原股份,NA,CNY
37.26,38.55,36.0,37.19,107445300.0,002714.SZ,20250407,牧原股份,NA,CNY
37.19,40.28,36.36,39.66,134812500.0,002714.SZ,20250408,牧原股份,NA,CNY
40.23,41.72,38.92,40.47,140982300.0,002714.SZ,20250409,牧原股份,NA,CNY
39.32,40.55,38.99,40.23,94211500.0,002714.SZ,20250410,牧原股份,NA,CNY
40.11,40.15,38.92,39.26,60811800.0,002714.SZ,20250411,牧原股份,NA,CNY
39.26,39.52,39.02,39.07,43321500.0,002714.SZ,20250414,牧原股份,NA,CNY
39.0,39.03,38.59,38.95,34963300.0,002714.SZ,20250415,牧原股份,NA,CNY
38.65,39.32,38.27,39.13,49517900.0,002714.SZ,20250416,牧原股份,NA,CNY
38.84,39.16,38.58,39.1,30616400.0,002714.SZ,20250417,牧原股份,NA,CNY
38.9,39.02,38.54,38.72,21271000.0,002714.SZ,20250418,牧原股份,NA,CNY
38.62,38.87,38.43,38.84,20172900.0,002714.SZ,20250421,牧原股份,NA,CNY
38.78,39.16,38.61,38.79,23851800.0,002714.SZ,20250422,牧原股份,NA,CNY
38.83,38.83,38.08,38.72,41256800.0,002714.SZ,20250423,牧原股份,NA,CNY
38.56,39.52,38.56,38.86,34562400.0,002714.SZ,20250424,牧原股份,NA,CNY
39.13,39.4,38.37,38.39,29794600.0,002714.SZ,20250425,牧原股份,NA,CNY
38.39,38.53,38.08,38.11,22724100.0,002714.SZ,20250428,牧原股份,NA,CNY
38.08,38.08,37.69,37.89,23926300.0,002714.SZ,20250429,牧原股份,NA,CNY
37.88,38.13,37.78,38.05,22581300.0,002714.SZ,20250430,牧原股份,NA,CNY
38.06,38.27,37.89,38.1,26206600.0,002714.SZ,20250506,牧原股份,NA,CNY
38.3,38.34,37.96,38.11,25239600.0,002714.SZ,20250507,牧原股份,NA,CNY
38.15,38.51,38.0,38.08,27452600.0,002714.SZ,20250508,牧原股份,NA,CNY
38.08,38.19,37.77,37.81,20972400.0,002714.SZ,20250509,牧原股份,NA,CNY
37.84,37.85,37.44,37.64,25665800.0,002714.SZ,20250512,牧原股份,NA,CNY
37.69,37.83,37.49,37.73,22314000.0,002714.SZ,20250513,牧原股份,NA,CNY
37.73,38.37,37.55,38.34,34749100.0,002714.SZ,20250514,牧原股份,NA,CNY
38.12,38.4,38.07,38.12,23042100.0,002714.SZ,20250515,牧原股份,NA,CNY
38.08,38.17,37.55,37.65,21240400.0,002714.SZ,20250516,牧原股份,NA,CNY
37.55,37.79,37.49,37.63,15660100.0,002714.SZ,20250519,牧原股份,NA,CNY
37.63,38.12,37.49,37.93,19827900.0,002714.SZ,20250520,牧原股份,NA,CNY
37.93,38.68,37.89,38.36,33754000.0,002714.SZ,20250521,牧原股份,NA,CNY
38.37,38.46,38.0,38.23,14644800.0,002714.SZ,20250522,牧原股份,NA,CNY
38.17,38.53,37.89,37.89,19329300.0,002714.SZ,20250523,牧原股份,NA,CNY
37.89,38.04,37.56,37.77,17350900.0,002714.SZ,20250526,牧原股份,NA,CNY
37.69,38.0,37.2,37.2,19988100.0,002714.SZ,20250527,牧原股份,NA,CNY
37.18,37.35,36.79,36.83,19706300.0,002714.SZ,20250528,牧原股份,NA,CNY
36.77,37.12,36.6,37.08,19588100.0,002714.SZ,20250529,牧原股份,NA,CNY
37.25,39.0,37.2,38.79,82428700.0,002714.SZ,20250530,牧原股份,NA,CNY
38.42,40.07,38.39,39.84,63680000.0,002714.SZ,20250603,牧原股份,NA,CNY
39.72,40.05,39.21,40.04,47224600.0,002714.SZ,20250604,牧原股份,NA,CNY
39.9,40.03,39.06,39.13,27288500.0,002714.SZ,20250605,牧原股份,NA,CNY
39.32,39.75,39.04,39.46,27227100.0,002714.SZ,20250606,牧原股份,NA,CNY
39.46,41.21,39.3,41.08,62232000.0,002714.SZ,20250609,牧原股份,NA,CNY
41.05,41.29,40.32,40.62,29521300.0,002714.SZ,20250610,牧原股份,NA,CNY
40.74,42.76,40.62,42.57,76039100.0,002714.SZ,20250611,牧原股份,NA,CNY
42.2,42.46,41.76,41.99,29607700.0,002714.SZ,20250612,牧原股份,NA,CNY
41.84,42.3,41.39,41.99,37650300.0,002714.SZ,20250613,牧原股份,NA,CNY
41.83,41.83,41.16,41.2,33700800.0,002714.SZ,20250616,牧原股份,NA,CNY
41.24,41.64,41.08,41.28,17807600.0,002714.SZ,20250617,牧原股份,NA,CNY
41.22,41.5,40.7,40.75,19377200.0,002714.SZ,20250618,牧原股份,NA,CNY
40.85,41.15,40.23,40.57,20569600.0,002714.SZ,20250619,牧原股份,NA,CNY
40.66,40.95,40.12,40.12,28251900.0,002714.SZ,20250620,牧原股份,NA,CNY
40.29,41.08,39.8,39.98,23626400.0,002714.SZ,20250623,牧原股份,NA,CNY
40.14,40.49,39.59,40.11,24976900.0,002714.SZ,20250624,牧原股份,NA,CNY
40.08,40.37,39.67,40.31,28252500.0,002714.SZ,20250625,牧原股份,NA,CNY
40.39,41.06,40.21,40.63,26903600.0,002714.SZ,20250626,牧原股份,NA,CNY
40.62,40.9,40.35,40.51,17683300.0,002714.SZ,20250627,牧原股份,NA,CNY
40.64,41.03,40.42,40.84,20327300.0,002714.SZ,20250630,牧原股份,NA,CNY
40.85,41.12,40.5,40.82,18509300.0,002714.SZ,20250701,牧原股份,NA,CNY
40.83,41.44,40.73,41.38,32766800.0,002714.SZ,20250702,牧原股份,NA,CNY
41.61,42.36,41.22,42.17,41001200.0,002714.SZ,20250703,牧原股份,NA,CNY
41.97,42.63,41.77,42.51,33184100.0,002714.SZ,20250704,牧原股份,NA,CNY
42.38,42.63,42.05,42.23,20208000.0,002714.SZ,20250707,牧原股份,NA,CNY
42.24,42.62,41.79,42.45,31998500.0,002714.SZ,20250708,牧原股份,NA,CNY
42.43,44.33,42.41,43.84,68798700.0,002714.SZ,20250709,牧原股份,NA,CNY
44.72,44.73,43.45,44.04,60399900.0,002714.SZ,20250710,牧原股份,NA,CNY
44.58,45.55,44.21,44.41,49602100.0,002714.SZ,20250711,牧原股份,NA,CNY
44.42,44.67,43.99,44.24,34033700.0,002714.SZ,20250714,牧原股份,NA,CNY
44.36,44.48,43.45,43.64,37813100.0,002714.SZ,20250715,牧原股份,NA,CNY
43.53,43.92,43.24,43.88,27443600.0,002714.SZ,20250716,牧原股份,NA,CNY
43.88,44.93,43.88,44.02,24165600.0,002714.SZ,20250717,牧原股份,NA,CNY
44.06,45.21,43.97,44.75,33523200.0,002714.SZ,20250718,牧原股份,NA,CNY
44.88,46.17,44.84,46.01,52633800.0,002714.SZ,20250721,牧原股份,NA,CNY
45.96,47.14,45.71,47.07,49976200.0,002714.SZ,20250722,牧原股份,NA,CNY
48.2,48.68,47.35,47.72,80808800.0,002714.SZ,20250723,牧原股份,NA,CNY
47.15,47.21,46.58,46.92,44909100.0,002714.SZ,20250724,牧原股份,NA,CNY
46.98,47.83,46.94,47.22,40359700.0,002714.SZ,20250725,牧原股份,NA,CNY
47.05,47.63,46.71,46.99,35214300.0,002714.SZ,20250728,牧原股份,NA,CNY
46.76,46.97,45.78,45.96,43622000.0,002714.SZ,20250729,牧原股份,NA,CNY
45.96,46.95,45.58,45.95,41754100.0,002714.SZ,20250730,牧原股份,NA,CNY
45.47,45.68,44.81,45.07,39540900.0,002714.SZ,20250731,牧原股份,NA,CNY
45.11,45.29,44.42,44.53,29846900.0,002714.SZ,20250801,牧原股份,NA,CNY
44.52,44.88,44.37,44.63,22682400.0,002714.SZ,20250804,牧原股份,NA,CNY
44.9,45.15,44.6,44.97,26578700.0,002714.SZ,20250805,牧原股份,NA,CNY
44.95,45.78,44.81,45.46,31199500.0,002714.SZ,20250806,牧原股份,NA,CNY
45.47,46.05,45.04,45.37,21322400.0,002714.SZ,20250807,牧原股份,NA,CNY
45.58,46.07,45.3,45.64,25851600.0,002714.SZ,20250808,牧原股份,NA,CNY
45.9,45.9,45.01,45.44,26552300.0,002714.SZ,20250811,牧原股份,NA,CNY
45.44,45.93,45.4,45.71,23440900.0,002714.SZ,20250812,牧原股份,NA,CNY
45.76,46.06,44.91,45.58,32375900.0,002714.SZ,20250813,牧原股份,NA,CNY
45.41,45.94,45.12,45.17,26490500.0,002714.SZ,20250814,牧原股份,NA,CNY
44.98,45.23,44.48,44.78,39907600.0,002714.SZ,20250815,牧原股份,NA,CNY
44.78,45.04,44.43,45.04,38658000.0,002714.SZ,20250818,牧原股份,NA,CNY
45.08,46.06,45.07,45.41,38348400.0,002714.SZ,20250819,牧原股份,NA,CNY
45.59,46.33,44.95,46.17,40971200.0,002714.SZ,20250820,牧原股份,NA,CNY
48.24,50.31,47.01,48.81,115120900.0,002714.SZ,20250821,牧原股份,NA,CNY
49.07,49.32,48.2,48.94,56957100.0,002714.SZ,20250822,牧原股份,NA,CNY
48.96,50.01,48.7,49.94,60264600.0,002714.SZ,20250825,牧原股份,NA,CNY
49.86,54.66,49.49,53.52,114327900.0,002714.SZ,20250826,牧原股份,NA,CNY
53.17,54.43,52.9,52.98,65769700.0,002714.SZ,20250827,牧原股份,NA,CNY
52.78,53.27,52.01,52.98,57073100.0,002714.SZ,20250828,牧原股份,NA,CNY
52.98,53.95,52.78,53.42,40805000.0,002714.SZ,20250829,牧原股份,NA,CNY
53.69,53.93,52.47,53.27,40504700.0,002714.SZ,20250901,牧原股份,NA,CNY
53.03,54.87,52.98,53.22,56515900.0,002714.SZ,20250902,牧原股份,NA,CNY
53.22,54.29,52.1,52.34,35867000.0,002714.SZ,20250903,牧原股份,NA,CNY
52.35,52.63,50.6,51.35,48217900.0,002714.SZ,20250904,牧原股份,NA,CNY
51.41,52.2,50.57,52.2,32301200.0,002714.SZ,20250905,牧原股份,NA,CNY
52.98,54.73,52.98,54.1,57340900.0,002714.SZ,20250908,牧原股份,NA,CNY
54.09,54.31,52.62,53.06,45024400.0,002714.SZ,20250909,牧原股份,NA,CNY
52.69,53.42,51.64,52.88,34254100.0,002714.SZ,20250910,牧原股份,NA,CNY
53.42,56.86,53.4,55.85,93201800.0,002714.SZ,20250911,牧原股份,NA,CNY
55.8,56.83,55.51,55.93,56295200.0,002714.SZ,20250912,牧原股份,NA,CNY
55.89,58.01,55.53,57.13,69812200.0,002714.SZ,20250915,牧原股份,NA,CNY
57.16,57.22,54.75,55.75,63067700.0,002714.SZ,20250916,牧原股份,NA,CNY
55.76,55.97,54.06,54.62,54702800.0,002714.SZ,20250917,牧原股份,NA,CNY
54.63,54.92,52.73,53.22,50084300.0,002714.SZ,20250918,牧原股份,NA,CNY
52.78,53.42,52.23,52.86,44078600.0,002714.SZ,20250919,牧原股份,NA,CNY
52.34,52.34,51.08,52.06,41808500.0,002714.SZ,20250922,牧原股份,NA,CNY
51.62,52.73,51.25,51.73,39244600.0,002714.SZ,20250923,牧原股份,NA,CNY
51.62,52.73,51.33,52.45,37008800.0,002714.SZ,20250924,牧原股份,NA,CNY
52.46,52.69,50.92,51.36,41027300.0,002714.SZ,20250925,牧原股份,NA,CNY
51.26,51.76,50.84,51.0,35013800.0,002714.SZ,20250926,牧原股份,NA,CNY
50.35,51.67,49.64,51.52,49505500.0,002714.SZ,20250929,牧原股份,NA,CNY
51.4,51.85,50.51,51.52,39590400.0,002714.SZ,20250930,牧原股份,NA,CNY
50.49,51.42,49.19,51.37,62696200.0,002714.SZ,20251009,牧原股份,NA,CNY
51.3,52.58,50.88,51.73,54987200.0,002714.SZ,20251010,牧原股份,NA,CNY
50.81,52.67,50.81,51.62,51517600.0,002714.SZ,20251013,牧原股份,NA,CNY
51.71,52.88,51.4,52.2,58971700.0,002714.SZ,20251014,牧原股份,NA,CNY
52.11,52.49,51.06,51.78,35168400.0,002714.SZ,20251015,牧原股份,NA,CNY
52.11,52.12,50.77,50.77,31718500.0,002714.SZ,20251016,牧原股份,NA,CNY
50.55,50.92,49.83,50.07,32161300.0,002714.SZ,20251017,牧原股份,NA,CNY
50.05,50.25,48.69,48.94,39460100.0,002714.SZ,20251020,牧原股份,NA,CNY
48.94,49.48,48.65,48.92,30627700.0,002714.SZ,20251021,牧原股份,NA,CNY
48.92,49.24,47.94,48.17,36451900.0,002714.SZ,20251022,牧原股份,NA,CNY
48.23,48.59,47.66,48.18,21465500.0,002714.SZ,20251023,牧原股份,NA,CNY
48.49,49.1,47.92,48.33,29528200.0,002714.SZ,20251024,牧原股份,NA,CNY
48.35,50.04,48.07,49.7,44921900.0,002714.SZ,20251027,牧原股份,NA,CNY
49.69,50.43,49.46,49.87,27267300.0,002714.SZ,20251028,牧原股份,NA,CNY
49.59,50.36,49.55,49.85,21661800.0,002714.SZ,20251029,牧原股份,NA,CNY
49.95,50.0,48.87,49.14,29675100.0,002714.SZ,20251030,牧原股份,NA,CNY
49.48,51.12,49.48,49.75,44199800.0,002714.SZ,20251031,牧原股份,NA,CNY
49.8,51.38,49.8,50.63,49345300.0,002714.SZ,20251103,牧原股份,NA,CNY
50.45,50.56,48.81,48.96,42011400.0,002714.SZ,20251104,牧原股份,NA,CNY
48.52,49.34,48.24,48.89,24137800.0,002714.SZ,20251105,牧原股份,NA,CNY
48.68,49.46,48.44,48.72,29438500.0,002714.SZ,20251106,牧原股份,NA,CNY
48.77,49.74,48.61,49.17,28554100.0,002714.SZ,20251107,牧原股份,NA,CNY
49.82,51.24,48.97,51.11,54980300.0,002714.SZ,20251110,牧原股份,NA,CNY
51.09,51.09,49.91,50.03,37340400.0,002714.SZ,20251111,牧原股份,NA,CNY
49.86,50.29,49.34,49.6,24490600.0,002714.SZ,20251112,牧原股份,NA,CNY
49.56,50.13,49.11,50.02,28544500.0,002714.SZ,20251113,牧原股份,NA,CNY
49.64,50.18,49.33,49.33,24878600.0,002714.SZ,20251114,牧原股份,NA,CNY
49.06,49.11,47.11,47.93,44517500.0,002714.SZ,20251117,牧原股份,NA,CNY
47.48,48.42,47.44,48.07,21946000.0,002714.SZ,20251118,牧原股份,NA,CNY
48.07,48.19,47.55,47.92,15878100.0,002714.SZ,20251119,牧原股份,NA,CNY
47.92,48.37,47.59,47.7,16998600.0,002714.SZ,20251120,牧原股份,NA,CNY
47.48,48.44,47.32,47.37,30323400.0,002714.SZ,20251121,牧原股份,NA,CNY
48.8,50.26,48.44,48.92,48848500.0,002714.SZ,20251124,牧原股份,NA,CNY
48.68,50.05,48.18,49.29,43328300.0,002714.SZ,20251125,牧原股份,NA,CNY
49.46,50.33,48.98,49.06,24838800.0,002714.SZ,20251126,牧原股份,NA,CNY
49.17,49.95,48.67,49.36,22994300.0,002714.SZ,20251127,牧原股份,NA,CNY
49.47,50.25,49.24,50.2,28042400.0,002714.SZ,20251128,牧原股份,NA,CNY
50.41,50.43,48.83,49.16,37088100.0,002714.SZ,20251201,牧原股份,NA,CNY
49.01,49.28,48.53,48.6,17582800.0,002714.SZ,20251202,牧原股份,NA,CNY
48.47,48.76,48.11,48.27,19142000.0,002714.SZ,20251203,牧原股份,NA,CNY
48.17,48.8,48.17,48.43,15039300.0,002714.SZ,20251204,牧原股份,NA,CNY
48.34,48.76,48.09,48.3,17687000.0,002714.SZ,20251205,牧原股份,NA,CNY
48.24,48.35,47.58,47.86,27116400.0,002714.SZ,20251208,牧原股份,NA,CNY
47.95,48.58,47.36,47.48,27302700.0,002714.SZ,20251209,牧原股份,NA,CNY
47.28,47.55,46.84,47.47,19169500.0,002714.SZ,20251210,牧原股份,NA,CNY
47.36,47.38,46.37,46.83,35034900.0,002714.SZ,20251211,牧原股份,NA,CNY
46.84,48.43,46.61,48.25,42584500.0,002714.SZ,20251212,牧原股份,NA,CNY
48.22,49.36,48.09,48.72,29471000.0,002714.SZ,20251215,牧原股份,NA,CNY
48.73,49.05,48.23,48.53,17109700.0,002714.SZ,20251216,牧原股份,NA,CNY
49.21,49.34,47.78,49.05,27264200.0,002714.SZ,20251217,牧原股份,NA,CNY
48.65,49.6,48.46,48.94,22506800.0,002714.SZ,20251218,牧原股份,NA,CNY
48.86,49.66,48.52,48.66,36131000.0,002714.SZ,20251219,牧原股份,NA,CNY
48.96,49.32,48.19,49.05,35988800.0,002714.SZ,20251222,牧原股份,NA,CNY
49.01,49.26,48.69,48.8,19714900.0,002714.SZ,20251223,牧原股份,NA,CNY
48.64,48.74,47.08,47.6,42107300.0,002714.SZ,20251224,牧原股份,NA,CNY
47.38,47.59,47.2,47.43,24053200.0,002714.SZ,20251225,牧原股份,NA,CNY
47.28,47.56,47.07,47.43,23195900.0,002714.SZ,20251226,牧原股份,NA,CNY
47.58,50.04,47.58,49.36,67166200.0,002714.SZ,20251229,牧原股份,NA,CNY
49.46,50.79,49.39,50.34,46030800.0,002714.SZ,20251230,牧原股份,NA,CNY
49.95,50.22,49.48,50.03,26662900.0,002714.SZ,20251231,牧原股份,NA,CNY
50.05,50.17,49.24,49.56,29938500.0,002714.SZ,20260105,牧原股份,NA,CNY
49.29,50.89,48.95,50.82,43576200.0,002714.SZ,20260106,牧原股份,NA,CNY
50.63,51.29,50.13,50.25,35848300.0,002714.SZ,20260107,牧原股份,NA,CNY
50.72,50.76,49.52,49.62,25923900.0,002714.SZ,20260108,牧原股份,NA,CNY
49.56,49.97,49.04,49.22,34581700.0,002714.SZ,20260109,牧原股份,NA,CNY
49.22,49.25,48.27,48.81,35757400.0,002714.SZ,20260112,牧原股份,NA,CNY
48.91,48.98,47.58,47.66,49896300.0,002714.SZ,20260113,牧原股份,NA,CNY
47.67,48.16,47.38,47.87,42783000.0,002714.SZ,20260114,牧原股份,NA,CNY
47.95,48.2,47.66,47.78,35899700.0,002714.SZ,20260115,牧原股份,NA,CNY
47.79,47.88,46.61,46.82,57598100.0,002714.SZ,20260116,牧原股份,NA,CNY
46.82,47.24,46.49,46.67,37402600.0,002714.SZ,20260119,牧原股份,NA,CNY
46.72,46.9,46.24,46.33,39677400.0,002714.SZ,20260120,牧原股份,NA,CNY
46.37,46.45,45.62,45.77,45589000.0,002714.SZ,20260121,牧原股份,NA,CNY
45.73,46.04,45.0,45.13,50343400.0,002714.SZ,20260122,牧原股份,NA,CNY
45.13,45.51,44.96,45.51,44381500.0,002714.SZ,20260123,牧原股份,NA,CNY
45.5,46.37,45.03,46.01,59143000.0,002714.SZ,20260126,牧原股份,NA,CNY
46.01,46.02,44.51,44.54,58339800.0,002714.SZ,20260127,牧原股份,NA,CNY
44.39,44.84,43.72,44.65,61603400.0,002714.SZ,20260128,牧原股份,NA,CNY
44.36,45.86,44.17,45.83,61784400.0,002714.SZ,20260129,牧原股份,NA,CNY
45.6,47.27,45.38,45.5,91333500.0,002714.SZ,20260130,牧原股份,NA,CNY
45.53,45.83,44.42,44.61,57938500.0,002714.SZ,20260202,牧原股份,NA,CNY
44.52,45.21,44.17,45.18,37435300.0,002714.SZ,20260203,牧原股份,NA,CNY
45.25,46.45,44.99,46.35,53840000.0,002714.SZ,20260204,牧原股份,NA,CNY
46.33,46.97,45.9,46.22,41535900.0,002714.SZ,20260205,牧原股份,NA,CNY
45.59,46.54,45.55,45.91,35901900.0,002714.SZ,20260206,牧原股份,NA,CNY
45.66,46.78,45.58,46.14,33471900.0,002714.SZ,20260209,牧原股份,NA,CNY
