open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
96.53,98.45,94.96,95.49,7838900.0,603605.SH,20241112,珀莱雅,NA,CNY
93.67,94.16,91.29,91.68,11269100.0,603605.SH,20241113,珀莱雅,NA,CNY
91.33,92.27,89.89,89.92,7833600.0,603605.SH,20241114,珀莱雅,NA,CNY
89.25,90.38,88.22,88.22,7066700.0,603605.SH,20241115,珀莱雅,NA,CNY
87.68,88.8,86.56,86.86,6118400.0,603605.SH,20241118,珀莱雅,NA,CNY
86.9,88.42,86.29,88.42,3952100.0,603605.SH,20241119,珀莱雅,NA,CNY
87.94,88.75,87.56,88.62,3070500.0,603605.SH,20241120,珀莱雅,NA,CNY
88.08,88.56,87.53,88.36,2420600.0,603605.SH,20241121,珀莱雅,NA,CNY
88.22,88.36,84.59,84.75,4372200.0,603605.SH,20241122,珀莱雅,NA,CNY
84.69,85.9,84.1,85.33,3470300.0,603605.SH,20241125,珀莱雅,NA,CNY
85.36,87.75,84.99,86.46,3954500.0,603605.SH,20241126,珀莱雅,NA,CNY
86.04,88.18,85.94,87.68,2591900.0,603605.SH,20241127,珀莱雅,NA,CNY
87.68,88.56,86.03,86.31,2572700.0,603605.SH,20241128,珀莱雅,NA,CNY
86.32,88.89,86.32,87.64,3539900.0,603605.SH,20241129,珀莱雅,NA,CNY
88.52,89.99,87.34,89.51,5065000.0,603605.SH,20241202,珀莱雅,NA,CNY
89.51,89.51,87.83,87.84,2823400.0,603605.SH,20241203,珀莱雅,NA,CNY
87.6,88.4,86.6,87.76,2342200.0,603605.SH,20241204,珀莱雅,NA,CNY
87.75,88.02,86.35,87.35,2478300.0,603605.SH,20241205,珀莱雅,NA,CNY
86.91,88.7,86.91,88.15,2303200.0,603605.SH,20241206,珀莱雅,NA,CNY
87.84,88.14,86.44,86.53,3216100.0,603605.SH,20241209,珀莱雅,NA,CNY
91.12,92.65,88.89,89.13,9829700.0,603605.SH,20241210,珀莱雅,NA,CNY
89.51,91.76,88.57,90.61,5353500.0,603605.SH,20241211,珀莱雅,NA,CNY
90.63,93.08,89.73,92.37,7260400.0,603605.SH,20241212,珀莱雅,NA,CNY
92.12,92.24,87.82,89.37,13285600.0,603605.SH,20241213,珀莱雅,NA,CNY
88.32,88.51,86.16,87.32,5986500.0,603605.SH,20241216,珀莱雅,NA,CNY
86.8,87.18,85.71,86.47,3297000.0,603605.SH,20241217,珀莱雅,NA,CNY
86.98,86.98,85.93,86.38,2517400.0,603605.SH,20241218,珀莱雅,NA,CNY
85.55,85.95,84.72,85.95,3341100.0,603605.SH,20241219,珀莱雅,NA,CNY
85.98,88.39,85.75,86.85,4820300.0,603605.SH,20241220,珀莱雅,NA,CNY
86.58,86.94,84.0,84.22,6383500.0,603605.SH,20241223,珀莱雅,NA,CNY
84.29,85.51,83.64,85.11,3739900.0,603605.SH,20241224,珀莱雅,NA,CNY
84.88,84.97,83.95,84.61,2194500.0,603605.SH,20241225,珀莱雅,NA,CNY
84.58,84.76,84.11,84.27,2307000.0,603605.SH,20241226,珀莱雅,NA,CNY
84.25,84.54,83.4,84.02,3022700.0,603605.SH,20241227,珀莱雅,NA,CNY
83.64,83.92,83.07,83.15,3341400.0,603605.SH,20241230,珀莱雅,NA,CNY
83.16,83.25,80.96,80.96,3848400.0,603605.SH,20241231,珀莱雅,NA,CNY
80.98,82.71,80.24,81.13,4255200.0,603605.SH,20250102,珀莱雅,NA,CNY
81.12,81.13,79.47,80.16,2857600.0,603605.SH,20250103,珀莱雅,NA,CNY
80.08,80.1,78.46,79.21,2515400.0,603605.SH,20250106,珀莱雅,NA,CNY
79.19,80.01,78.58,79.81,2004800.0,603605.SH,20250107,珀莱雅,NA,CNY
79.61,79.62,77.23,78.5,3019400.0,603605.SH,20250108,珀莱雅,NA,CNY
78.04,78.85,77.92,78.03,1657900.0,603605.SH,20250109,珀莱雅,NA,CNY
77.91,78.31,76.81,76.9,2811100.0,603605.SH,20250110,珀莱雅,NA,CNY
76.53,80.58,76.32,80.56,4709100.0,603605.SH,20250113,珀莱雅,NA,CNY
80.56,83.44,80.1,82.76,6714700.0,603605.SH,20250114,珀莱雅,NA,CNY
82.76,83.06,80.9,81.28,2850400.0,603605.SH,20250115,珀莱雅,NA,CNY
81.32,82.17,79.38,79.89,3627100.0,603605.SH,20250116,珀莱雅,NA,CNY
79.48,79.74,78.57,78.73,3690200.0,603605.SH,20250117,珀莱雅,NA,CNY
79.49,81.13,79.34,79.77,3918600.0,603605.SH,20250120,珀莱雅,NA,CNY
79.9,80.98,78.88,80.79,3280800.0,603605.SH,20250121,珀莱雅,NA,CNY
80.28,80.77,78.76,79.24,2480000.0,603605.SH,20250122,珀莱雅,NA,CNY
80.03,82.07,79.81,80.91,4499100.0,603605.SH,20250123,珀莱雅,NA,CNY
80.58,81.9,80.4,81.8,2983800.0,603605.SH,20250124,珀莱雅,NA,CNY
81.72,82.64,79.91,79.91,3191400.0,603605.SH,20250127,珀莱雅,NA,CNY
79.7,79.91,78.09,78.15,3619000.0,603605.SH,20250205,珀莱雅,NA,CNY
78.15,79.19,77.93,78.89,3887000.0,603605.SH,20250206,珀莱雅,NA,CNY
78.69,81.81,78.57,80.49,5419900.0,603605.SH,20250207,珀莱雅,NA,CNY
80.49,80.77,79.17,80.01,3808100.0,603605.SH,20250210,珀莱雅,NA,CNY
80.02,80.5,79.39,79.48,2855700.0,603605.SH,20250211,珀莱雅,NA,CNY
79.34,80.1,78.62,80.1,3419000.0,603605.SH,20250212,珀莱雅,NA,CNY
80.12,82.06,79.99,81.22,6142200.0,603605.SH,20250213,珀莱雅,NA,CNY
80.85,82.49,80.82,81.49,4031900.0,603605.SH,20250214,珀莱雅,NA,CNY
81.49,82.06,80.1,80.67,3922200.0,603605.SH,20250217,珀莱雅,NA,CNY
80.58,82.0,79.72,79.82,4887200.0,603605.SH,20250218,珀莱雅,NA,CNY
79.73,80.67,79.36,80.1,3179200.0,603605.SH,20250219,珀莱雅,NA,CNY
80.1,81.42,79.73,80.58,3634800.0,603605.SH,20250220,珀莱雅,NA,CNY
80.78,81.63,80.39,80.86,4228100.0,603605.SH,20250221,珀莱雅,NA,CNY
80.85,82.87,80.14,81.62,4612800.0,603605.SH,20250224,珀莱雅,NA,CNY
81.18,81.44,80.15,80.21,3874700.0,603605.SH,20250225,珀莱雅,NA,CNY
80.31,80.66,79.82,80.58,4166600.0,603605.SH,20250226,珀莱雅,NA,CNY
80.56,81.94,80.29,81.5,5571000.0,603605.SH,20250227,珀莱雅,NA,CNY
81.04,83.03,80.47,80.67,6286400.0,603605.SH,20250228,珀莱雅,NA,CNY
81.04,84.23,80.8,82.39,7707200.0,603605.SH,20250303,珀莱雅,NA,CNY
81.42,81.72,79.83,80.42,5997400.0,603605.SH,20250304,珀莱雅,NA,CNY
80.29,80.36,79.34,80.14,3376500.0,603605.SH,20250305,珀莱雅,NA,CNY
80.29,80.76,79.89,80.7,4147200.0,603605.SH,20250306,珀莱雅,NA,CNY
80.48,80.66,79.36,80.29,4127000.0,603605.SH,20250307,珀莱雅,NA,CNY
80.02,80.28,79.53,79.99,3070200.0,603605.SH,20250310,珀莱雅,NA,CNY
79.49,81.75,79.34,81.71,7636400.0,603605.SH,20250311,珀莱雅,NA,CNY
81.71,84.88,81.34,81.39,6980400.0,603605.SH,20250312,珀莱雅,NA,CNY
81.25,83.27,80.93,82.49,5872000.0,603605.SH,20250313,珀莱雅,NA,CNY
82.97,85.69,82.2,84.53,10362200.0,603605.SH,20250314,珀莱雅,NA,CNY
86.0,86.58,83.67,83.69,9226500.0,603605.SH,20250317,珀莱雅,NA,CNY
83.44,83.45,81.79,82.13,5868500.0,603605.SH,20250318,珀莱雅,NA,CNY
81.72,82.51,81.45,82.25,3690400.0,603605.SH,20250319,珀莱雅,NA,CNY
82.25,82.35,81.49,81.62,2778800.0,603605.SH,20250320,珀莱雅,NA,CNY
81.53,81.59,80.35,81.08,3953200.0,603605.SH,20250321,珀莱雅,NA,CNY
80.8,81.56,80.68,81.54,2764800.0,603605.SH,20250324,珀莱雅,NA,CNY
81.52,81.53,80.2,80.68,3064300.0,603605.SH,20250325,珀莱雅,NA,CNY
80.32,80.69,80.1,80.37,2133500.0,603605.SH,20250326,珀莱雅,NA,CNY
80.11,80.95,79.81,80.35,2433600.0,603605.SH,20250327,珀莱雅,NA,CNY
80.34,80.67,79.97,80.06,2133100.0,603605.SH,20250328,珀莱雅,NA,CNY
79.96,79.97,78.76,79.05,3283000.0,603605.SH,20250331,珀莱雅,NA,CNY
79.05,79.95,78.9,79.47,1811400.0,603605.SH,20250401,珀莱雅,NA,CNY
79.48,79.77,78.97,79.42,1738400.0,603605.SH,20250402,珀莱雅,NA,CNY
79.25,79.67,78.89,79.23,1803000.0,603605.SH,20250403,珀莱雅,NA,CNY
75.15,76.37,71.31,72.88,7709800.0,603605.SH,20250407,珀莱雅,NA,CNY
72.65,73.93,72.34,73.93,5911700.0,603605.SH,20250408,珀莱雅,NA,CNY
72.64,75.43,70.47,75.16,6116000.0,603605.SH,20250409,珀莱雅,NA,CNY
75.5,75.9,74.57,74.79,5993000.0,603605.SH,20250410,珀莱雅,NA,CNY
75.8,75.8,74.56,74.75,4540100.0,603605.SH,20250411,珀莱雅,NA,CNY
74.87,75.63,74.28,75.22,4497400.0,603605.SH,20250414,珀莱雅,NA,CNY
74.85,77.31,74.44,75.75,5736000.0,603605.SH,20250415,珀莱雅,NA,CNY
75.99,75.99,73.5,74.41,4861600.0,603605.SH,20250416,珀莱雅,NA,CNY
74.41,75.09,73.62,74.69,2769500.0,603605.SH,20250417,珀莱雅,NA,CNY
74.49,74.49,73.86,74.19,1533100.0,603605.SH,20250418,珀莱雅,NA,CNY
74.19,74.64,73.79,74.27,1972400.0,603605.SH,20250421,珀莱雅,NA,CNY
73.9,74.08,73.41,73.5,2440100.0,603605.SH,20250422,珀莱雅,NA,CNY
73.41,73.85,72.82,73.01,3113800.0,603605.SH,20250423,珀莱雅,NA,CNY
72.85,73.93,72.45,73.61,3397200.0,603605.SH,20250424,珀莱雅,NA,CNY
79.81,80.97,79.81,80.97,10254800.0,603605.SH,20250425,珀莱雅,NA,CNY
82.49,89.07,82.18,89.07,27773600.0,603605.SH,20250428,珀莱雅,NA,CNY
88.89,89.85,86.73,88.78,14345100.0,603605.SH,20250429,珀莱雅,NA,CNY
88.67,93.05,87.89,91.28,13636000.0,603605.SH,20250430,珀莱雅,NA,CNY
90.33,91.56,88.21,90.4,9517600.0,603605.SH,20250506,珀莱雅,NA,CNY
91.57,94.04,89.85,93.1,8949600.0,603605.SH,20250507,珀莱雅,NA,CNY
91.43,92.42,89.49,90.88,7575200.0,603605.SH,20250508,珀莱雅,NA,CNY
90.88,93.67,90.88,92.21,6779400.0,603605.SH,20250509,珀莱雅,NA,CNY
92.24,94.51,92.11,92.96,6286200.0,603605.SH,20250512,珀莱雅,NA,CNY
92.25,96.12,91.77,94.82,7787900.0,603605.SH,20250513,珀莱雅,NA,CNY
94.15,95.57,92.72,93.82,6109300.0,603605.SH,20250514,珀莱雅,NA,CNY
93.82,96.82,93.68,96.13,8553100.0,603605.SH,20250515,珀莱雅,NA,CNY
95.11,96.05,94.25,95.14,4339500.0,603605.SH,20250516,珀莱雅,NA,CNY
95.14,95.4,92.24,93.61,5813000.0,603605.SH,20250519,珀莱雅,NA,CNY
91.76,95.11,90.91,93.56,8205800.0,603605.SH,20250520,珀莱雅,NA,CNY
92.66,93.86,90.78,91.78,7359900.0,603605.SH,20250521,珀莱雅,NA,CNY
91.78,91.95,89.0,89.08,7667300.0,603605.SH,20250522,珀莱雅,NA,CNY
89.08,89.56,87.15,87.27,6444800.0,603605.SH,20250523,珀莱雅,NA,CNY
86.89,88.03,86.13,87.41,4706300.0,603605.SH,20250526,珀莱雅,NA,CNY
87.15,87.8,85.55,85.83,5093100.0,603605.SH,20250527,珀莱雅,NA,CNY
85.83,89.56,85.76,87.84,7244900.0,603605.SH,20250528,珀莱雅,NA,CNY
87.43,88.24,86.14,86.51,5727700.0,603605.SH,20250529,珀莱雅,NA,CNY
86.51,87.35,84.73,84.85,5385500.0,603605.SH,20250530,珀莱雅,NA,CNY
84.11,86.59,83.7,85.51,7276100.0,603605.SH,20250603,珀莱雅,NA,CNY
85.44,85.95,84.59,85.45,6078600.0,603605.SH,20250604,珀莱雅,NA,CNY
85.94,89.14,84.36,84.36,9994100.0,603605.SH,20250605,珀莱雅,NA,CNY
84.37,84.98,81.06,81.26,12451800.0,603605.SH,20250606,珀莱雅,NA,CNY
81.32,81.52,80.38,80.9,7622800.0,603605.SH,20250609,珀莱雅,NA,CNY
80.9,81.82,80.15,81.68,7734900.0,603605.SH,20250610,珀莱雅,NA,CNY
81.42,82.3,81.03,81.42,5128300.0,603605.SH,20250611,珀莱雅,NA,CNY
80.89,81.22,80.44,80.8,4700900.0,603605.SH,20250612,珀莱雅,NA,CNY
80.32,81.1,78.59,79.38,6725800.0,603605.SH,20250613,珀莱雅,NA,CNY
78.95,79.76,78.87,79.25,3815900.0,603605.SH,20250616,珀莱雅,NA,CNY
79.95,80.39,78.59,79.36,5688900.0,603605.SH,20250617,珀莱雅,NA,CNY
79.41,80.76,79.03,79.69,4228500.0,603605.SH,20250618,珀莱雅,NA,CNY
79.51,79.88,78.22,78.52,4276600.0,603605.SH,20250619,珀莱雅,NA,CNY
78.35,79.07,77.99,78.27,3051200.0,603605.SH,20250620,珀莱雅,NA,CNY
77.59,78.69,77.59,78.59,3090200.0,603605.SH,20250623,珀莱雅,NA,CNY
78.54,79.43,78.4,79.02,4568600.0,603605.SH,20250624,珀莱雅,NA,CNY
79.32,81.33,78.74,81.07,7813400.0,603605.SH,20250625,珀莱雅,NA,CNY
81.06,81.06,79.59,79.9,5662400.0,603605.SH,20250626,珀莱雅,NA,CNY
79.9,80.87,79.63,80.29,4754700.0,603605.SH,20250627,珀莱雅,NA,CNY
80.0,80.54,78.8,80.28,4504900.0,603605.SH,20250630,珀莱雅,NA,CNY
80.47,80.49,79.71,79.78,3434500.0,603605.SH,20250701,珀莱雅,NA,CNY
79.65,79.95,79.03,79.43,3426000.0,603605.SH,20250702,珀莱雅,NA,CNY
79.2,80.09,79.13,79.34,4101100.0,603605.SH,20250703,珀莱雅,NA,CNY
79.31,79.32,78.06,78.54,5159900.0,603605.SH,20250704,珀莱雅,NA,CNY
78.54,80.08,78.19,79.03,3478400.0,603605.SH,20250707,珀莱雅,NA,CNY
79.06,79.93,78.91,79.62,4019200.0,603605.SH,20250708,珀莱雅,NA,CNY
79.59,81.64,79.24,80.51,7673000.0,603605.SH,20250709,珀莱雅,NA,CNY
80.67,80.78,79.67,80.38,4680200.0,603605.SH,20250710,珀莱雅,NA,CNY
80.38,80.8,79.76,80.21,5175100.0,603605.SH,20250711,珀莱雅,NA,CNY
80.19,80.83,79.71,80.43,4184700.0,603605.SH,20250714,珀莱雅,NA,CNY
80.42,80.42,78.6,78.81,6429200.0,603605.SH,20250715,珀莱雅,NA,CNY
78.69,79.46,78.6,78.9,3688000.0,603605.SH,20250716,珀莱雅,NA,CNY
79.09,79.3,78.83,78.96,3893600.0,603605.SH,20250717,珀莱雅,NA,CNY
79.21,79.48,78.74,79.16,4575100.0,603605.SH,20250718,珀莱雅,NA,CNY
79.16,79.81,78.97,79.8,4387000.0,603605.SH,20250721,珀莱雅,NA,CNY
79.85,80.66,79.71,80.4,4859700.0,603605.SH,20250722,珀莱雅,NA,CNY
81.06,81.06,80.06,80.13,5421700.0,603605.SH,20250723,珀莱雅,NA,CNY
80.13,82.73,79.78,82.65,10895300.0,603605.SH,20250724,珀莱雅,NA,CNY
82.42,82.98,81.47,81.65,6970400.0,603605.SH,20250725,珀莱雅,NA,CNY
81.66,81.79,80.58,80.79,4936800.0,603605.SH,20250728,珀莱雅,NA,CNY
80.77,81.27,80.32,81.13,4285000.0,603605.SH,20250729,珀莱雅,NA,CNY
81.15,82.35,80.56,81.3,6612000.0,603605.SH,20250730,珀莱雅,NA,CNY
81.12,81.26,79.43,79.5,6519200.0,603605.SH,20250731,珀莱雅,NA,CNY
79.51,80.12,79.37,79.71,3214100.0,603605.SH,20250801,珀莱雅,NA,CNY
79.08,79.62,79.03,79.58,2719500.0,603605.SH,20250804,珀莱雅,NA,CNY
79.57,80.02,79.51,79.99,3523400.0,603605.SH,20250805,珀莱雅,NA,CNY
80.35,81.12,79.58,79.89,4128100.0,603605.SH,20250806,珀莱雅,NA,CNY
79.93,80.9,79.9,80.37,5021700.0,603605.SH,20250807,珀莱雅,NA,CNY
80.37,80.82,79.81,80.07,3509600.0,603605.SH,20250808,珀莱雅,NA,CNY
80.14,80.45,78.91,80.07,5046700.0,603605.SH,20250811,珀莱雅,NA,CNY
80.3,80.9,79.91,80.42,4994200.0,603605.SH,20250812,珀莱雅,NA,CNY
80.9,80.97,80.15,80.69,5829500.0,603605.SH,20250813,珀莱雅,NA,CNY
80.71,81.11,79.54,79.74,6314300.0,603605.SH,20250814,珀莱雅,NA,CNY
79.75,80.84,79.32,80.53,5929100.0,603605.SH,20250815,珀莱雅,NA,CNY
80.53,83.06,80.41,81.94,10283400.0,603605.SH,20250818,珀莱雅,NA,CNY
82.28,82.28,81.29,81.36,5498900.0,603605.SH,20250819,珀莱雅,NA,CNY
81.36,84.36,81.14,84.34,12659100.0,603605.SH,20250820,珀莱雅,NA,CNY
84.46,85.1,83.79,84.23,9248400.0,603605.SH,20250821,珀莱雅,NA,CNY
84.31,85.92,83.83,85.58,9047300.0,603605.SH,20250822,珀莱雅,NA,CNY
86.3,86.49,84.85,85.85,9752700.0,603605.SH,20250825,珀莱雅,NA,CNY
85.63,89.21,85.23,89.2,10128100.0,603605.SH,20250826,珀莱雅,NA,CNY
85.26,85.83,82.42,82.43,26907700.0,603605.SH,20250827,珀莱雅,NA,CNY
82.23,82.98,80.38,81.57,12937400.0,603605.SH,20250828,珀莱雅,NA,CNY
81.26,82.28,81.12,81.29,9692700.0,603605.SH,20250829,珀莱雅,NA,CNY
81.3,82.9,81.3,81.87,8167800.0,603605.SH,20250901,珀莱雅,NA,CNY
81.48,81.87,80.32,80.83,7416700.0,603605.SH,20250902,珀莱雅,NA,CNY
80.83,80.97,78.93,78.98,9176700.0,603605.SH,20250903,珀莱雅,NA,CNY
79.02,79.75,78.42,79.32,7582500.0,603605.SH,20250904,珀莱雅,NA,CNY
79.39,80.62,78.7,80.52,7687500.0,603605.SH,20250905,珀莱雅,NA,CNY
80.38,81.29,79.72,81.13,6757900.0,603605.SH,20250908,珀莱雅,NA,CNY
80.92,81.07,79.67,79.88,5912600.0,603605.SH,20250909,珀莱雅,NA,CNY
79.7,79.86,79.03,79.16,6078600.0,603605.SH,20250910,珀莱雅,NA,CNY
79.11,79.82,78.7,79.79,5660500.0,603605.SH,20250911,珀莱雅,NA,CNY
79.75,80.0,79.15,79.25,4867600.0,603605.SH,20250912,珀莱雅,NA,CNY
79.03,79.23,78.59,78.63,6051900.0,603605.SH,20250915,珀莱雅,NA,CNY
78.62,78.88,78.25,78.62,4486300.0,603605.SH,20250916,珀莱雅,NA,CNY
78.65,79.31,78.59,79.29,4470700.0,603605.SH,20250917,珀莱雅,NA,CNY
79.29,79.29,77.86,78.2,6388600.0,603605.SH,20250918,珀莱雅,NA,CNY
78.22,78.86,77.57,78.79,5639800.0,603605.SH,20250919,珀莱雅,NA,CNY
78.78,78.78,77.67,77.86,3616600.0,603605.SH,20250922,珀莱雅,NA,CNY
77.62,77.77,76.3,76.75,5163200.0,603605.SH,20250923,珀莱雅,NA,CNY
76.7,77.55,76.39,77.05,2924200.0,603605.SH,20250924,珀莱雅,NA,CNY
77.05,78.61,76.38,78.06,5643800.0,603605.SH,20250925,珀莱雅,NA,CNY
77.84,79.46,77.6,78.86,5901700.0,603605.SH,20250926,珀莱雅,NA,CNY
79.2,79.2,77.5,78.37,4248900.0,603605.SH,20250929,珀莱雅,NA,CNY
78.54,78.71,78.09,78.34,3505000.0,603605.SH,20250930,珀莱雅,NA,CNY
78.13,78.32,76.81,77.66,5398100.0,603605.SH,20251009,珀莱雅,NA,CNY
77.39,78.3,77.29,77.92,4893600.0,603605.SH,20251010,珀莱雅,NA,CNY
76.33,77.16,76.13,76.58,5968000.0,603605.SH,20251013,珀莱雅,NA,CNY
76.99,77.43,76.56,76.6,5304700.0,603605.SH,20251014,珀莱雅,NA,CNY
76.6,77.69,76.27,77.32,5343400.0,603605.SH,20251015,珀莱雅,NA,CNY
77.57,79.33,77.31,77.58,6342400.0,603605.SH,20251016,珀莱雅,NA,CNY
77.87,77.87,76.4,76.42,4888600.0,603605.SH,20251017,珀莱雅,NA,CNY
76.54,76.89,75.73,76.1,3639500.0,603605.SH,20251020,珀莱雅,NA,CNY
76.1,76.25,75.75,76.15,3419100.0,603605.SH,20251021,珀莱雅,NA,CNY
76.05,76.06,74.75,74.82,5876800.0,603605.SH,20251022,珀莱雅,NA,CNY
74.63,75.02,74.06,74.98,4030900.0,603605.SH,20251023,珀莱雅,NA,CNY
74.94,75.27,74.44,74.6,3238200.0,603605.SH,20251024,珀莱雅,NA,CNY
74.72,75.06,74.44,74.91,3263000.0,603605.SH,20251027,珀莱雅,NA,CNY
74.91,75.3,74.73,75.15,2464700.0,603605.SH,20251028,珀莱雅,NA,CNY
75.02,75.3,74.39,75.29,3198900.0,603605.SH,20251029,珀莱雅,NA,CNY
75.28,75.51,74.5,74.72,4146100.0,603605.SH,20251030,珀莱雅,NA,CNY
70.52,72.62,70.42,72.32,10693400.0,603605.SH,20251031,珀莱雅,NA,CNY
72.34,72.42,71.19,71.45,4459600.0,603605.SH,20251103,珀莱雅,NA,CNY
71.22,71.35,70.2,70.2,5987500.0,603605.SH,20251104,珀莱雅,NA,CNY
69.95,69.95,68.75,68.95,5963800.0,603605.SH,20251105,珀莱雅,NA,CNY
68.85,68.95,68.1,68.63,6324100.0,603605.SH,20251106,珀莱雅,NA,CNY
68.54,69.02,68.45,68.75,3995400.0,603605.SH,20251107,珀莱雅,NA,CNY
68.75,72.47,68.56,71.81,10501000.0,603605.SH,20251110,珀莱雅,NA,CNY
71.82,72.34,70.78,72.03,6147600.0,603605.SH,20251111,珀莱雅,NA,CNY
71.94,73.12,71.67,72.16,4460200.0,603605.SH,20251112,珀莱雅,NA,CNY
72.0,72.0,71.01,71.69,4201500.0,603605.SH,20251113,珀莱雅,NA,CNY
71.18,72.2,70.77,70.77,4316300.0,603605.SH,20251114,珀莱雅,NA,CNY
70.79,70.91,69.53,69.75,4424500.0,603605.SH,20251117,珀莱雅,NA,CNY
69.47,70.46,69.46,69.94,3177900.0,603605.SH,20251118,珀莱雅,NA,CNY
69.94,72.48,69.93,71.72,8209700.0,603605.SH,20251119,珀莱雅,NA,CNY
71.99,71.99,70.53,70.72,3740800.0,603605.SH,20251120,珀莱雅,NA,CNY
70.18,71.13,69.59,69.86,4326100.0,603605.SH,20251121,珀莱雅,NA,CNY
69.74,70.09,69.18,69.89,2920900.0,603605.SH,20251124,珀莱雅,NA,CNY
70.13,70.13,69.5,69.57,3032000.0,603605.SH,20251125,珀莱雅,NA,CNY
69.49,69.58,68.66,68.73,5009100.0,603605.SH,20251126,珀莱雅,NA,CNY
68.79,69.35,68.77,68.89,2759500.0,603605.SH,20251127,珀莱雅,NA,CNY
68.88,68.95,68.4,68.9,2437000.0,603605.SH,20251128,珀莱雅,NA,CNY
68.9,69.29,68.57,69.16,2317900.0,603605.SH,20251201,珀莱雅,NA,CNY
68.89,68.89,68.57,68.62,2017100.0,603605.SH,20251202,珀莱雅,NA,CNY
68.66,68.91,68.39,68.76,2279600.0,603605.SH,20251203,珀莱雅,NA,CNY
68.68,68.68,67.54,67.62,4704800.0,603605.SH,20251204,珀莱雅,NA,CNY
67.54,68.02,66.6,67.64,3890900.0,603605.SH,20251205,珀莱雅,NA,CNY
67.58,68.03,67.58,67.77,2230600.0,603605.SH,20251208,珀莱雅,NA,CNY
67.67,68.31,66.92,67.05,3205500.0,603605.SH,20251209,珀莱雅,NA,CNY
66.9,66.95,66.39,66.61,2961600.0,603605.SH,20251210,珀莱雅,NA,CNY
66.7,66.91,66.38,66.4,2650600.0,603605.SH,20251211,珀莱雅,NA,CNY
66.41,66.59,65.67,66.31,3580600.0,603605.SH,20251212,珀莱雅,NA,CNY
66.31,66.41,65.31,65.31,4397400.0,603605.SH,20251215,珀莱雅,NA,CNY
65.29,66.27,65.29,65.37,5191600.0,603605.SH,20251216,珀莱雅,NA,CNY
65.33,66.58,64.42,66.39,5891000.0,603605.SH,20251217,珀莱雅,NA,CNY
65.95,66.26,65.79,65.83,2897100.0,603605.SH,20251218,珀莱雅,NA,CNY
66.02,67.32,65.82,66.99,5505600.0,603605.SH,20251219,珀莱雅,NA,CNY
67.0,68.32,66.8,67.68,4708000.0,603605.SH,20251222,珀莱雅,NA,CNY
67.76,67.76,66.46,66.52,3703800.0,603605.SH,20251223,珀莱雅,NA,CNY
66.46,66.87,66.08,66.76,2107700.0,603605.SH,20251224,珀莱雅,NA,CNY
66.76,67.04,66.29,66.48,2172400.0,603605.SH,20251225,珀莱雅,NA,CNY
66.24,66.9,66.23,66.52,2789000.0,603605.SH,20251226,珀莱雅,NA,CNY
66.53,67.12,65.9,65.9,2947400.0,603605.SH,20251229,珀莱雅,NA,CNY
65.9,67.27,65.6,65.79,4587600.0,603605.SH,20251230,珀莱雅,NA,CNY
66.26,68.07,66.26,67.07,6509700.0,603605.SH,20251231,珀莱雅,NA,CNY
67.07,67.46,66.45,67.39,4047000.0,603605.SH,20260105,珀莱雅,NA,CNY
67.57,68.19,67.24,68.1,5006500.0,603605.SH,20260106,珀莱雅,NA,CNY
68.05,68.05,67.15,67.37,4797300.0,603605.SH,20260107,珀莱雅,NA,CNY
67.3,67.87,67.01,67.44,2853000.0,603605.SH,20260108,珀莱雅,NA,CNY
67.49,68.25,67.37,67.89,3977000.0,603605.SH,20260109,珀莱雅,NA,CNY
67.89,68.83,67.68,68.83,6023000.0,603605.SH,20260112,珀莱雅,NA,CNY
68.81,69.05,68.38,68.83,5279000.0,603605.SH,20260113,珀莱雅,NA,CNY
68.83,70.27,68.55,69.13,7389500.0,603605.SH,20260114,珀莱雅,NA,CNY
68.95,69.6,68.09,68.24,4764100.0,603605.SH,20260115,珀莱雅,NA,CNY
68.32,68.68,67.89,68.56,3806200.0,603605.SH,20260116,珀莱雅,NA,CNY
68.25,69.17,67.89,68.43,5211300.0,603605.SH,20260119,珀莱雅,NA,CNY
68.43,70.51,68.27,70.12,7561300.0,603605.SH,20260120,珀莱雅,NA,CNY
69.91,71.22,69.37,70.42,6670300.0,603605.SH,20260121,珀莱雅,NA,CNY
70.52,70.78,69.76,70.21,3501900.0,603605.SH,20260122,珀莱雅,NA,CNY
70.14,72.48,70.13,71.68,7495200.0,603605.SH,20260123,珀莱雅,NA,CNY
71.67,72.59,70.58,71.76,6613200.0,603605.SH,20260126,珀莱雅,NA,CNY
71.79,71.79,70.04,71.01,4332500.0,603605.SH,20260127,珀莱雅,NA,CNY
70.91,71.94,69.81,70.01,5084200.0,603605.SH,20260128,珀莱雅,NA,CNY
69.71,72.03,69.05,71.98,10044300.0,603605.SH,20260129,珀莱雅,NA,CNY
71.77,72.48,70.81,71.5,5669100.0,603605.SH,20260130,珀莱雅,NA,CNY
71.11,72.15,69.08,69.08,5898600.0,603605.SH,20260202,珀莱雅,NA,CNY
69.56,71.0,69.25,69.87,3842900.0,603605.SH,20260203,珀莱雅,NA,CNY
69.95,70.4,69.4,70.18,3061800.0,603605.SH,20260204,珀莱雅,NA,CNY
70.37,74.88,70.23,74.58,22477300.0,603605.SH,20260205,珀莱雅,NA,CNY
