stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/7550828aa31e57e5c0739f76ff5ef433.pdf,河南豫光金铅股份有限公司,豫光金铅,22385567,2025-09-09,股份质押、冻结,豫光金铅:河南豫光金铅股份有限公司关于公司第二大股东部分股份解除质押及再质押的公告,7550828aa31e57e5c0739f76ff5ef433,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/47bbe58c33446c00f0c83d3297e1b78d.pdf,河南豫光金铅股份有限公司,豫光金铅,22372577,2025-09-05,其他,豫光金铅:河南豫光金铅股份有限公司关于召开2025年半年度业绩说明会的公告,47bbe58c33446c00f0c83d3297e1b78d,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/4be20419217c5ceb57cca6fb3368dc84.pdf,河南豫光金铅股份有限公司,豫光金铅,22328994,2025-08-30,股份质押、冻结,豫光金铅:河南豫光金铅股份有限公司关于公司控股股东部分可转债解除质押的公告,4be20419217c5ceb57cca6fb3368dc84,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/bf96fc80ace4199351bae2a10beda949.pdf,河南豫光金铅股份有限公司,豫光金铅,22316440,2025-08-29,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会第二十一次会议决议公告,bf96fc80ace4199351bae2a10beda949,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/2edf878ea02878d77b43b6314cb56b52.pdf,河南豫光金铅股份有限公司,豫光金铅,22316439,2025-08-29,半年度报告摘要,豫光金铅:河南豫光金铅股份有限公司2025年半年度报告摘要,2edf878ea02878d77b43b6314cb56b52,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/cc616a8a3020750e8f3ce525023d1d45.pdf,河南豫光金铅股份有限公司,豫光金铅,22316438,2025-08-29,半年度报告全文,豫光金铅:河南豫光金铅股份有限公司2025年半年度报告,cc616a8a3020750e8f3ce525023d1d45,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/0d76d5d00e42418e29bf8120f4c82e60.pdf,河南豫光金铅股份有限公司,豫光金铅,22316437,2025-08-29,募集资金使用情况报告,豫光金铅:河南豫光金铅股份有限公司关于2025年上半年募集资金存放与实际使用情况的专项报告,0d76d5d00e42418e29bf8120f4c82e60,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/955f3ba817c9fd91f7b8d5619dccac17.pdf,河南豫光金铅股份有限公司,豫光金铅,22316436,2025-08-29,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会审计委员会2025年第五次会议决议,955f3ba817c9fd91f7b8d5619dccac17,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/15ba006fd422eeac0eac8f175e0c8c0f.pdf,河南豫光金铅股份有限公司,豫光金铅,22282205,2025-08-27,归还募集资金,豫光金铅:河南豫光金铅股份有限公司关于提前归还部分用于暂时补充流动资金的闲置募集资金的公告,15ba006fd422eeac0eac8f175e0c8c0f,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/8ba4c5398b48b4b946f1b70250abb3cc.pdf,河南豫光金铅股份有限公司,豫光金铅,22220545,2025-08-20,股份质押、冻结,豫光金铅:河南豫光金铅股份有限公司关于控股股东可转债质押的公告,8ba4c5398b48b4b946f1b70250abb3cc,600531
