open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
23.63,24.0,22.26,22.31,66663500.0,002709.SZ,20241114,天赐材料,NA,CNY
22.12,22.75,21.75,21.75,57281400.0,002709.SZ,20241115,天赐材料,NA,CNY
21.7,22.26,21.01,21.16,51311100.0,002709.SZ,20241118,天赐材料,NA,CNY
21.32,23.19,20.89,22.9,75251100.0,002709.SZ,20241119,天赐材料,NA,CNY
22.5,23.26,22.4,23.07,68437400.0,002709.SZ,20241120,天赐材料,NA,CNY
23.14,25.0,23.06,24.4,104331200.0,002709.SZ,20241121,天赐材料,NA,CNY
24.0,24.75,23.75,23.78,80752500.0,002709.SZ,20241122,天赐材料,NA,CNY
23.95,25.38,23.95,24.97,89974700.0,002709.SZ,20241125,天赐材料,NA,CNY
25.0,25.0,23.48,23.73,60657000.0,002709.SZ,20241126,天赐材料,NA,CNY
23.22,25.37,23.0,25.01,67141100.0,002709.SZ,20241127,天赐材料,NA,CNY
25.13,25.2,24.24,24.35,43056100.0,002709.SZ,20241128,天赐材料,NA,CNY
24.1,25.0,23.94,24.69,47726100.0,002709.SZ,20241129,天赐材料,NA,CNY
24.5,24.64,23.96,24.17,48668500.0,002709.SZ,20241202,天赐材料,NA,CNY
24.17,24.17,23.26,23.39,43476900.0,002709.SZ,20241203,天赐材料,NA,CNY
23.22,23.62,22.38,22.59,48089600.0,002709.SZ,20241204,天赐材料,NA,CNY
22.6,22.79,22.4,22.55,28917700.0,002709.SZ,20241205,天赐材料,NA,CNY
22.5,23.18,22.1,22.99,37902800.0,002709.SZ,20241206,天赐材料,NA,CNY
22.85,23.02,22.4,22.76,28825400.0,002709.SZ,20241209,天赐材料,NA,CNY
23.6,23.69,22.31,22.38,38530500.0,002709.SZ,20241210,天赐材料,NA,CNY
22.2,22.72,22.02,22.15,27676300.0,002709.SZ,20241211,天赐材料,NA,CNY
22.04,22.51,21.88,22.27,28072700.0,002709.SZ,20241212,天赐材料,NA,CNY
22.1,22.35,21.82,22.13,35577200.0,002709.SZ,20241213,天赐材料,NA,CNY
22.13,22.3,21.13,21.28,34261900.0,002709.SZ,20241216,天赐材料,NA,CNY
21.16,21.9,21.16,21.51,26805500.0,002709.SZ,20241217,天赐材料,NA,CNY
21.51,21.69,21.33,21.42,16044800.0,002709.SZ,20241218,天赐材料,NA,CNY
21.16,21.32,20.85,21.03,25756200.0,002709.SZ,20241219,天赐材料,NA,CNY
21.08,21.54,21.08,21.25,21100100.0,002709.SZ,20241220,天赐材料,NA,CNY
21.21,22.04,21.08,21.1,31966400.0,002709.SZ,20241223,天赐材料,NA,CNY
21.1,21.5,20.7,21.06,29261900.0,002709.SZ,20241224,天赐材料,NA,CNY
21.2,21.37,20.31,20.42,27140600.0,002709.SZ,20241225,天赐材料,NA,CNY
20.35,20.52,20.17,20.22,24412400.0,002709.SZ,20241226,天赐材料,NA,CNY
20.21,20.65,20.1,20.29,24508200.0,002709.SZ,20241227,天赐材料,NA,CNY
20.17,20.5,20.07,20.37,18965500.0,002709.SZ,20241230,天赐材料,NA,CNY
20.37,20.4,19.7,19.72,20083400.0,002709.SZ,20241231,天赐材料,NA,CNY
19.72,19.8,18.69,18.85,28466300.0,002709.SZ,20250102,天赐材料,NA,CNY
18.86,19.0,18.05,18.18,27859600.0,002709.SZ,20250103,天赐材料,NA,CNY
18.46,18.68,17.68,17.82,35051800.0,002709.SZ,20250106,天赐材料,NA,CNY
17.82,18.18,17.63,18.14,29428300.0,002709.SZ,20250107,天赐材料,NA,CNY
18.08,18.33,17.44,17.83,31278200.0,002709.SZ,20250108,天赐材料,NA,CNY
17.65,18.37,17.62,18.27,28870900.0,002709.SZ,20250109,天赐材料,NA,CNY
18.28,18.65,17.92,17.92,23537800.0,002709.SZ,20250110,天赐材料,NA,CNY
17.7,18.62,17.68,18.11,28248200.0,002709.SZ,20250113,天赐材料,NA,CNY
18.11,18.73,17.97,18.61,34853400.0,002709.SZ,20250114,天赐材料,NA,CNY
18.59,18.6,18.2,18.31,25079500.0,002709.SZ,20250115,天赐材料,NA,CNY
18.38,18.75,18.19,18.44,22119700.0,002709.SZ,20250116,天赐材料,NA,CNY
18.36,19.03,18.36,18.69,33574700.0,002709.SZ,20250117,天赐材料,NA,CNY
18.86,19.13,18.71,18.83,25765400.0,002709.SZ,20250120,天赐材料,NA,CNY
18.91,18.97,18.49,18.75,20748400.0,002709.SZ,20250121,天赐材料,NA,CNY
18.6,18.68,18.22,18.32,17312000.0,002709.SZ,20250122,天赐材料,NA,CNY
18.5,18.75,18.16,18.16,17706600.0,002709.SZ,20250123,天赐材料,NA,CNY
18.1,18.88,18.1,18.55,27433900.0,002709.SZ,20250124,天赐材料,NA,CNY
18.62,18.84,18.28,18.28,17247000.0,002709.SZ,20250127,天赐材料,NA,CNY
18.43,18.45,18.07,18.22,17078500.0,002709.SZ,20250205,天赐材料,NA,CNY
18.14,19.15,18.06,19.02,34988200.0,002709.SZ,20250206,天赐材料,NA,CNY
19.1,20.32,19.02,19.93,47520000.0,002709.SZ,20250207,天赐材料,NA,CNY
20.01,20.02,19.31,19.66,46077600.0,002709.SZ,20250210,天赐材料,NA,CNY
19.67,19.67,18.86,19.0,41787400.0,002709.SZ,20250211,天赐材料,NA,CNY
18.92,19.99,18.81,19.61,58306000.0,002709.SZ,20250212,天赐材料,NA,CNY
19.55,19.81,19.35,19.36,43966400.0,002709.SZ,20250213,天赐材料,NA,CNY
19.33,20.2,19.33,19.55,40532000.0,002709.SZ,20250214,天赐材料,NA,CNY
19.6,19.67,19.0,19.18,42013700.0,002709.SZ,20250217,天赐材料,NA,CNY
19.38,19.96,19.21,19.43,61361300.0,002709.SZ,20250218,天赐材料,NA,CNY
19.26,19.56,19.03,19.5,38587700.0,002709.SZ,20250219,天赐材料,NA,CNY
19.39,19.44,19.05,19.26,33204400.0,002709.SZ,20250220,天赐材料,NA,CNY
19.26,19.86,19.23,19.76,53751200.0,002709.SZ,20250221,天赐材料,NA,CNY
20.08,20.53,19.7,20.27,63604600.0,002709.SZ,20250224,天赐材料,NA,CNY
20.01,20.5,19.83,20.15,44550200.0,002709.SZ,20250225,天赐材料,NA,CNY
20.14,20.83,20.14,20.75,50349500.0,002709.SZ,20250226,天赐材料,NA,CNY
20.83,21.66,20.57,21.62,78512000.0,002709.SZ,20250227,天赐材料,NA,CNY
21.4,22.18,20.8,20.88,81700500.0,002709.SZ,20250228,天赐材料,NA,CNY
21.26,22.5,21.26,22.12,95100900.0,002709.SZ,20250303,天赐材料,NA,CNY
21.56,21.59,20.69,20.9,72759400.0,002709.SZ,20250304,天赐材料,NA,CNY
20.8,20.91,20.54,20.8,32747100.0,002709.SZ,20250305,天赐材料,NA,CNY
20.85,21.12,20.76,20.88,39372100.0,002709.SZ,20250306,天赐材料,NA,CNY
20.67,20.82,20.2,20.41,41498500.0,002709.SZ,20250307,天赐材料,NA,CNY
20.32,20.54,20.2,20.42,28120800.0,002709.SZ,20250310,天赐材料,NA,CNY
20.2,20.46,20.04,20.4,22068700.0,002709.SZ,20250311,天赐材料,NA,CNY
20.41,20.72,20.31,20.46,30769500.0,002709.SZ,20250312,天赐材料,NA,CNY
20.49,20.77,19.85,19.96,37554200.0,002709.SZ,20250313,天赐材料,NA,CNY
19.8,20.24,19.56,20.14,32504400.0,002709.SZ,20250314,天赐材料,NA,CNY
20.16,20.38,20.01,20.12,27095900.0,002709.SZ,20250317,天赐材料,NA,CNY
20.16,20.45,20.15,20.3,26813500.0,002709.SZ,20250318,天赐材料,NA,CNY
20.25,20.27,19.96,20.04,21662700.0,002709.SZ,20250319,天赐材料,NA,CNY
20.03,20.03,19.68,19.69,21368600.0,002709.SZ,20250320,天赐材料,NA,CNY
19.66,19.77,19.17,19.27,23569200.0,002709.SZ,20250321,天赐材料,NA,CNY
19.24,19.46,19.01,19.4,19673600.0,002709.SZ,20250324,天赐材料,NA,CNY
19.4,19.65,19.23,19.5,17268800.0,002709.SZ,20250325,天赐材料,NA,CNY
19.4,19.56,19.3,19.31,13342900.0,002709.SZ,20250326,天赐材料,NA,CNY
19.25,19.39,19.0,19.18,15940800.0,002709.SZ,20250327,天赐材料,NA,CNY
19.18,19.3,19.0,19.0,12434500.0,002709.SZ,20250328,天赐材料,NA,CNY
18.88,18.96,18.41,18.64,18337800.0,002709.SZ,20250331,天赐材料,NA,CNY
18.72,18.9,18.6,18.63,13029900.0,002709.SZ,20250401,天赐材料,NA,CNY
18.62,18.92,18.55,18.79,11135200.0,002709.SZ,20250402,天赐材料,NA,CNY
18.57,18.84,18.47,18.58,11931900.0,002709.SZ,20250403,天赐材料,NA,CNY
16.95,17.51,16.72,16.72,26123400.0,002709.SZ,20250407,天赐材料,NA,CNY
16.45,16.87,15.95,16.17,33951300.0,002709.SZ,20250408,天赐材料,NA,CNY
15.84,16.75,15.37,16.58,31365300.0,002709.SZ,20250409,天赐材料,NA,CNY
16.89,17.25,16.77,16.77,25016000.0,002709.SZ,20250410,天赐材料,NA,CNY
16.63,17.05,16.58,16.93,18753800.0,002709.SZ,20250411,天赐材料,NA,CNY
17.08,17.3,16.93,17.04,20367200.0,002709.SZ,20250414,天赐材料,NA,CNY
17.09,17.5,17.0,17.21,22736900.0,002709.SZ,20250415,天赐材料,NA,CNY
17.14,17.19,16.6,16.82,20667800.0,002709.SZ,20250416,天赐材料,NA,CNY
16.69,16.9,16.66,16.66,11644700.0,002709.SZ,20250417,天赐材料,NA,CNY
16.58,16.8,16.54,16.76,10371700.0,002709.SZ,20250418,天赐材料,NA,CNY
16.75,17.15,16.5,17.15,16104000.0,002709.SZ,20250421,天赐材料,NA,CNY
17.09,17.16,17.0,17.03,10828800.0,002709.SZ,20250422,天赐材料,NA,CNY
17.37,17.4,17.08,17.19,14958000.0,002709.SZ,20250423,天赐材料,NA,CNY
17.26,17.46,17.03,17.05,18749000.0,002709.SZ,20250424,天赐材料,NA,CNY
17.0,17.23,16.94,17.09,13416400.0,002709.SZ,20250425,天赐材料,NA,CNY
17.05,17.06,16.7,16.74,14181000.0,002709.SZ,20250428,天赐材料,NA,CNY
16.7,16.99,16.66,16.88,11095800.0,002709.SZ,20250429,天赐材料,NA,CNY
16.86,17.78,16.84,17.48,33079800.0,002709.SZ,20250430,天赐材料,NA,CNY
17.48,17.74,17.43,17.74,20223200.0,002709.SZ,20250506,天赐材料,NA,CNY
17.98,18.05,17.52,17.66,18729400.0,002709.SZ,20250507,天赐材料,NA,CNY
17.61,18.1,17.56,17.91,19549900.0,002709.SZ,20250508,天赐材料,NA,CNY
17.8,17.83,17.51,17.78,15064200.0,002709.SZ,20250509,天赐材料,NA,CNY
17.93,18.47,17.86,18.45,32049000.0,002709.SZ,20250512,天赐材料,NA,CNY
18.66,18.66,18.18,18.22,20661100.0,002709.SZ,20250513,天赐材料,NA,CNY
18.18,18.39,18.15,18.37,15670200.0,002709.SZ,20250514,天赐材料,NA,CNY
18.23,18.25,17.89,17.89,15399800.0,002709.SZ,20250515,天赐材料,NA,CNY
17.84,18.02,17.82,17.89,9612300.0,002709.SZ,20250516,天赐材料,NA,CNY
17.83,17.93,17.6,17.92,10334300.0,002709.SZ,20250519,天赐材料,NA,CNY
17.9,17.98,17.75,17.91,10273400.0,002709.SZ,20250520,天赐材料,NA,CNY
17.88,18.32,17.8,18.09,25681300.0,002709.SZ,20250521,天赐材料,NA,CNY
18.0,18.03,17.55,17.59,17275700.0,002709.SZ,20250522,天赐材料,NA,CNY
17.51,17.85,17.21,17.21,21603200.0,002709.SZ,20250523,天赐材料,NA,CNY
17.15,17.32,17.08,17.22,12567800.0,002709.SZ,20250526,天赐材料,NA,CNY
17.2,17.43,17.06,17.26,11305600.0,002709.SZ,20250527,天赐材料,NA,CNY
17.27,17.29,16.94,16.96,11022000.0,002709.SZ,20250528,天赐材料,NA,CNY
16.9,17.18,16.88,17.15,11694500.0,002709.SZ,20250529,天赐材料,NA,CNY
17.1,17.15,16.85,16.85,9692800.0,002709.SZ,20250530,天赐材料,NA,CNY
16.89,17.31,16.81,17.0,13937900.0,002709.SZ,20250603,天赐材料,NA,CNY
17.06,17.59,17.05,17.32,21082900.0,002709.SZ,20250604,天赐材料,NA,CNY
17.32,17.36,17.08,17.32,11511800.0,002709.SZ,20250605,天赐材料,NA,CNY
17.32,17.45,17.2,17.22,12321300.0,002709.SZ,20250606,天赐材料,NA,CNY
17.22,17.54,17.2,17.38,14998300.0,002709.SZ,20250609,天赐材料,NA,CNY
17.43,17.72,17.14,17.32,23462500.0,002709.SZ,20250610,天赐材料,NA,CNY
17.27,17.75,17.24,17.5,22274100.0,002709.SZ,20250611,天赐材料,NA,CNY
17.51,17.62,17.3,17.52,16481800.0,002709.SZ,20250612,天赐材料,NA,CNY
17.38,17.51,17.08,17.13,17972200.0,002709.SZ,20250613,天赐材料,NA,CNY
17.03,17.15,16.83,16.94,19509300.0,002709.SZ,20250616,天赐材料,NA,CNY
16.95,17.32,16.9,17.11,21733700.0,002709.SZ,20250617,天赐材料,NA,CNY
17.09,17.09,16.71,16.93,18583700.0,002709.SZ,20250618,天赐材料,NA,CNY
16.86,17.25,16.76,16.81,20487700.0,002709.SZ,20250619,天赐材料,NA,CNY
16.7,17.2,16.61,16.62,23904600.0,002709.SZ,20250620,天赐材料,NA,CNY
16.52,17.04,16.5,16.95,21310500.0,002709.SZ,20250623,天赐材料,NA,CNY
17.06,17.83,17.0,17.82,51504400.0,002709.SZ,20250624,天赐材料,NA,CNY
17.97,18.26,17.88,18.17,44562400.0,002709.SZ,20250625,天赐材料,NA,CNY
18.16,18.73,18.0,18.23,50907800.0,002709.SZ,20250626,天赐材料,NA,CNY
18.3,18.67,18.04,18.09,34405400.0,002709.SZ,20250627,天赐材料,NA,CNY
18.12,18.34,17.93,18.12,23463300.0,002709.SZ,20250630,天赐材料,NA,CNY
18.2,18.2,17.64,17.95,26402900.0,002709.SZ,20250701,天赐材料,NA,CNY
17.88,18.36,17.68,18.19,35712000.0,002709.SZ,20250702,天赐材料,NA,CNY
18.2,19.2,17.89,18.95,78810600.0,002709.SZ,20250703,天赐材料,NA,CNY
18.9,18.92,18.52,18.6,43362800.0,002709.SZ,20250704,天赐材料,NA,CNY
18.49,18.66,18.36,18.41,22663900.0,002709.SZ,20250707,天赐材料,NA,CNY
18.4,18.84,18.33,18.7,33018100.0,002709.SZ,20250708,天赐材料,NA,CNY
18.7,18.71,18.29,18.35,29259100.0,002709.SZ,20250709,天赐材料,NA,CNY
18.22,18.47,18.15,18.43,20221600.0,002709.SZ,20250710,天赐材料,NA,CNY
18.39,18.75,18.2,18.47,31645800.0,002709.SZ,20250711,天赐材料,NA,CNY
18.66,19.07,18.52,18.64,34958700.0,002709.SZ,20250714,天赐材料,NA,CNY
18.58,18.72,18.24,18.4,25176400.0,002709.SZ,20250715,天赐材料,NA,CNY
18.37,18.46,18.2,18.28,15885000.0,002709.SZ,20250716,天赐材料,NA,CNY
18.7,19.46,18.48,19.46,78331000.0,002709.SZ,20250717,天赐材料,NA,CNY
19.5,19.67,19.15,19.33,53699400.0,002709.SZ,20250718,天赐材料,NA,CNY
19.33,19.37,19.08,19.2,34685400.0,002709.SZ,20250721,天赐材料,NA,CNY
19.2,19.45,19.12,19.32,40742700.0,002709.SZ,20250722,天赐材料,NA,CNY
19.4,19.63,19.13,19.13,46690600.0,002709.SZ,20250723,天赐材料,NA,CNY
19.13,19.99,19.09,19.9,62517100.0,002709.SZ,20250724,天赐材料,NA,CNY
19.91,20.37,19.82,19.84,46750000.0,002709.SZ,20250725,天赐材料,NA,CNY
19.75,20.15,19.57,19.94,34789700.0,002709.SZ,20250728,天赐材料,NA,CNY
19.88,20.04,19.65,19.82,28383200.0,002709.SZ,20250729,天赐材料,NA,CNY
19.85,19.87,19.33,19.51,28860400.0,002709.SZ,20250730,天赐材料,NA,CNY
19.36,19.51,18.79,18.89,38140900.0,002709.SZ,20250731,天赐材料,NA,CNY
18.89,19.19,18.8,18.93,21917100.0,002709.SZ,20250801,天赐材料,NA,CNY
18.82,18.95,18.66,18.95,19523000.0,002709.SZ,20250804,天赐材料,NA,CNY
18.96,19.36,18.91,19.06,24473500.0,002709.SZ,20250805,天赐材料,NA,CNY
19.05,19.8,18.95,19.46,34252500.0,002709.SZ,20250806,天赐材料,NA,CNY
19.4,19.5,19.08,19.2,25228200.0,002709.SZ,20250807,天赐材料,NA,CNY
19.11,19.25,18.96,18.98,19793900.0,002709.SZ,20250808,天赐材料,NA,CNY
19.33,20.17,19.21,20.15,76779100.0,002709.SZ,20250811,天赐材料,NA,CNY
20.06,20.07,19.58,19.82,46524100.0,002709.SZ,20250812,天赐材料,NA,CNY
19.78,19.94,19.69,19.85,30882500.0,002709.SZ,20250813,天赐材料,NA,CNY
19.85,19.92,19.28,19.45,33798600.0,002709.SZ,20250814,天赐材料,NA,CNY
19.36,20.27,19.32,20.2,57048700.0,002709.SZ,20250815,天赐材料,NA,CNY
20.44,20.68,20.29,20.48,54748100.0,002709.SZ,20250818,天赐材料,NA,CNY
20.43,20.75,20.1,20.6,52912800.0,002709.SZ,20250819,天赐材料,NA,CNY
20.46,20.67,20.22,20.67,42013500.0,002709.SZ,20250820,天赐材料,NA,CNY
20.87,20.95,20.2,20.32,43743700.0,002709.SZ,20250821,天赐材料,NA,CNY
20.22,20.57,20.16,20.41,43312100.0,002709.SZ,20250822,天赐材料,NA,CNY
20.65,21.28,20.5,20.95,66040500.0,002709.SZ,20250825,天赐材料,NA,CNY
20.9,20.97,20.7,20.85,35017300.0,002709.SZ,20250826,天赐材料,NA,CNY
20.79,21.33,20.3,20.32,60524800.0,002709.SZ,20250827,天赐材料,NA,CNY
20.22,20.56,19.81,20.48,48670100.0,002709.SZ,20250828,天赐材料,NA,CNY
20.4,21.82,20.4,21.51,93316100.0,002709.SZ,20250829,天赐材料,NA,CNY
21.73,22.09,21.5,21.89,78119600.0,002709.SZ,20250901,天赐材料,NA,CNY
21.86,22.24,21.58,21.72,74619400.0,002709.SZ,20250902,天赐材料,NA,CNY
21.89,22.34,21.56,21.82,70409600.0,002709.SZ,20250903,天赐材料,NA,CNY
21.99,23.55,21.96,23.15,145497900.0,002709.SZ,20250904,天赐材料,NA,CNY
23.3,25.47,22.95,25.47,124590800.0,002709.SZ,20250905,天赐材料,NA,CNY
27.87,28.02,26.7,28.02,156237400.0,002709.SZ,20250908,天赐材料,NA,CNY
28.72,30.68,28.52,28.91,278835900.0,002709.SZ,20250909,天赐材料,NA,CNY
27.62,28.89,27.62,27.78,192311800.0,002709.SZ,20250910,天赐材料,NA,CNY
27.69,28.94,27.22,28.64,172154800.0,002709.SZ,20250911,天赐材料,NA,CNY
28.78,29.44,27.8,28.04,146525800.0,002709.SZ,20250912,天赐材料,NA,CNY
28.35,30.84,28.35,30.84,59684000.0,002709.SZ,20250915,天赐材料,NA,CNY
30.8,30.98,29.12,29.87,196650800.0,002709.SZ,20250916,天赐材料,NA,CNY
30.13,30.5,29.02,29.68,149833600.0,002709.SZ,20250917,天赐材料,NA,CNY
29.32,32.2,28.69,31.27,203979600.0,002709.SZ,20250918,天赐材料,NA,CNY
31.0,32.78,30.5,31.3,180678000.0,002709.SZ,20250919,天赐材料,NA,CNY
30.98,31.56,29.73,30.24,126452600.0,002709.SZ,20250922,天赐材料,NA,CNY
30.84,31.7,30.01,31.31,125312600.0,002709.SZ,20250923,天赐材料,NA,CNY
31.18,34.29,30.4,33.35,177418400.0,002709.SZ,20250924,天赐材料,NA,CNY
33.34,34.0,32.53,32.6,139050800.0,002709.SZ,20250925,天赐材料,NA,CNY
32.11,35.0,32.11,34.17,165775300.0,002709.SZ,20250926,天赐材料,NA,CNY
35.0,37.59,35.0,37.59,217670800.0,002709.SZ,20250929,天赐材料,NA,CNY
37.0,40.1,36.48,38.17,205340600.0,002709.SZ,20250930,天赐材料,NA,CNY
38.85,39.82,37.79,38.79,154261800.0,002709.SZ,20251009,天赐材料,NA,CNY
38.0,38.18,34.91,35.32,151723500.0,002709.SZ,20251010,天赐材料,NA,CNY
33.56,37.66,33.56,37.29,141173000.0,002709.SZ,20251013,天赐材料,NA,CNY
37.4,37.69,34.29,34.56,127567800.0,002709.SZ,20251014,天赐材料,NA,CNY
35.0,35.28,33.29,34.69,97393300.0,002709.SZ,20251015,天赐材料,NA,CNY
34.71,36.74,34.71,35.25,107108400.0,002709.SZ,20251016,天赐材料,NA,CNY
35.07,36.6,34.2,34.35,81145800.0,002709.SZ,20251017,天赐材料,NA,CNY
35.05,36.0,33.88,34.82,82231500.0,002709.SZ,20251020,天赐材料,NA,CNY
35.45,35.87,34.72,34.99,79727500.0,002709.SZ,20251021,天赐材料,NA,CNY
34.65,34.81,32.79,32.92,100895900.0,002709.SZ,20251022,天赐材料,NA,CNY
32.94,33.97,32.25,33.66,89737300.0,002709.SZ,20251023,天赐材料,NA,CNY
33.66,34.35,33.49,34.24,70006700.0,002709.SZ,20251024,天赐材料,NA,CNY
34.63,35.86,34.48,35.24,99829900.0,002709.SZ,20251027,天赐材料,NA,CNY
35.38,38.0,34.82,37.24,153513600.0,002709.SZ,20251028,天赐材料,NA,CNY
36.85,39.43,36.52,39.0,135878800.0,002709.SZ,20251029,天赐材料,NA,CNY
39.18,42.1,38.77,40.94,169658300.0,002709.SZ,20251030,天赐材料,NA,CNY
41.77,44.74,39.87,39.87,217974600.0,002709.SZ,20251031,天赐材料,NA,CNY
40.68,41.27,38.75,40.31,152859800.0,002709.SZ,20251103,天赐材料,NA,CNY
40.91,41.35,39.3,39.56,104901200.0,002709.SZ,20251104,天赐材料,NA,CNY
38.25,40.97,37.8,40.19,119900900.0,002709.SZ,20251105,天赐材料,NA,CNY
40.09,41.31,39.59,39.99,96477100.0,002709.SZ,20251106,天赐材料,NA,CNY
43.0,43.99,41.8,43.71,224732600.0,002709.SZ,20251107,天赐材料,NA,CNY
44.0,46.9,43.71,44.99,247198600.0,002709.SZ,20251110,天赐材料,NA,CNY
43.5,46.2,43.5,43.6,176755600.0,002709.SZ,20251111,天赐材料,NA,CNY
42.5,43.5,40.5,42.91,166092900.0,002709.SZ,20251112,天赐材料,NA,CNY
43.5,47.2,43.2,47.2,143249100.0,002709.SZ,20251113,天赐材料,NA,CNY
48.99,49.78,46.58,46.61,231478200.0,002709.SZ,20251114,天赐材料,NA,CNY
47.37,48.25,45.3,47.59,191991800.0,002709.SZ,20251117,天赐材料,NA,CNY
46.77,46.8,42.83,42.83,172877500.0,002709.SZ,20251118,天赐材料,NA,CNY
42.55,44.97,42.05,44.85,157784700.0,002709.SZ,20251119,天赐材料,NA,CNY
45.48,47.87,44.28,44.33,179333100.0,002709.SZ,20251120,天赐材料,NA,CNY
42.0,42.99,39.91,39.91,159117400.0,002709.SZ,20251121,天赐材料,NA,CNY
39.8,39.86,37.26,38.5,128829400.0,002709.SZ,20251124,天赐材料,NA,CNY
38.5,40.6,37.73,40.18,134243700.0,002709.SZ,20251125,天赐材料,NA,CNY
39.78,40.24,39.0,39.57,86151600.0,002709.SZ,20251126,天赐材料,NA,CNY
39.5,41.6,39.5,40.64,108419300.0,002709.SZ,20251127,天赐材料,NA,CNY
40.48,41.93,40.13,41.25,93088700.0,002709.SZ,20251128,天赐材料,NA,CNY
41.47,44.27,41.45,42.39,137777000.0,002709.SZ,20251201,天赐材料,NA,CNY
41.39,42.3,40.92,41.02,74381600.0,002709.SZ,20251202,天赐材料,NA,CNY
41.11,41.85,39.37,39.98,73940800.0,002709.SZ,20251203,天赐材料,NA,CNY
39.75,39.95,39.08,39.25,47701500.0,002709.SZ,20251204,天赐材料,NA,CNY
39.25,39.44,38.45,38.59,55149700.0,002709.SZ,20251205,天赐材料,NA,CNY
37.96,40.2,37.72,39.8,79350000.0,002709.SZ,20251208,天赐材料,NA,CNY
39.48,40.95,38.71,39.96,70442900.0,002709.SZ,20251209,天赐材料,NA,CNY
39.9,40.41,38.65,39.69,61478100.0,002709.SZ,20251210,天赐材料,NA,CNY
40.11,41.2,39.5,39.7,78921400.0,002709.SZ,20251211,天赐材料,NA,CNY
40.11,40.23,36.85,38.23,105409100.0,002709.SZ,20251212,天赐材料,NA,CNY
37.95,39.07,37.73,38.12,50024400.0,002709.SZ,20251215,天赐材料,NA,CNY
38.11,38.37,36.55,37.26,52068000.0,002709.SZ,20251216,天赐材料,NA,CNY
37.77,40.37,37.65,39.98,116397000.0,002709.SZ,20251217,天赐材料,NA,CNY
39.9,40.26,38.13,38.23,73362300.0,002709.SZ,20251218,天赐材料,NA,CNY
38.41,38.65,37.48,38.04,58543300.0,002709.SZ,20251219,天赐材料,NA,CNY
38.19,39.25,38.13,38.83,59882400.0,002709.SZ,20251222,天赐材料,NA,CNY
39.07,42.71,38.9,42.47,186099600.0,002709.SZ,20251223,天赐材料,NA,CNY
42.48,44.39,42.48,43.53,144871600.0,002709.SZ,20251224,天赐材料,NA,CNY
42.61,43.51,42.02,43.03,77162100.0,002709.SZ,20251225,天赐材料,NA,CNY
44.05,46.41,43.34,45.74,149721400.0,002709.SZ,20251226,天赐材料,NA,CNY
45.0,45.22,42.92,44.0,121076800.0,002709.SZ,20251229,天赐材料,NA,CNY
43.05,45.5,42.44,45.36,103638500.0,002709.SZ,20251230,天赐材料,NA,CNY
45.5,46.83,45.13,46.33,113403700.0,002709.SZ,20251231,天赐材料,NA,CNY
48.6,48.88,46.0,48.04,171700600.0,002709.SZ,20260105,天赐材料,NA,CNY
47.5,49.15,46.6,47.44,139462000.0,002709.SZ,20260106,天赐材料,NA,CNY
47.45,47.99,45.0,45.49,144630400.0,002709.SZ,20260107,天赐材料,NA,CNY
45.04,45.73,43.93,44.4,93442800.0,002709.SZ,20260108,天赐材料,NA,CNY
44.01,45.3,43.61,44.44,74867200.0,002709.SZ,20260109,天赐材料,NA,CNY
44.58,45.45,43.2,43.89,98695100.0,002709.SZ,20260112,天赐材料,NA,CNY
43.91,44.97,43.3,43.55,92772400.0,002709.SZ,20260113,天赐材料,NA,CNY
43.21,44.0,42.5,43.05,86829200.0,002709.SZ,20260114,天赐材料,NA,CNY
42.68,44.98,42.51,44.11,93047800.0,002709.SZ,20260115,天赐材料,NA,CNY
44.12,44.88,43.66,43.86,69534100.0,002709.SZ,20260116,天赐材料,NA,CNY
43.5,44.54,43.36,43.68,56552300.0,002709.SZ,20260119,天赐材料,NA,CNY
44.1,44.27,42.1,43.12,62831700.0,002709.SZ,20260120,天赐材料,NA,CNY
43.0,44.0,42.79,43.47,48107100.0,002709.SZ,20260121,天赐材料,NA,CNY
43.52,44.5,43.19,43.59,48508900.0,002709.SZ,20260122,天赐材料,NA,CNY
43.62,44.39,43.53,44.25,66976600.0,002709.SZ,20260123,天赐材料,NA,CNY
44.74,44.77,43.35,43.41,60901000.0,002709.SZ,20260126,天赐材料,NA,CNY
43.17,43.6,39.76,41.6,94845100.0,002709.SZ,20260127,天赐材料,NA,CNY
41.42,42.18,41.01,41.83,53738500.0,002709.SZ,20260128,天赐材料,NA,CNY
41.78,42.4,40.96,41.15,49663200.0,002709.SZ,20260129,天赐材料,NA,CNY
40.95,41.08,39.55,40.71,45279100.0,002709.SZ,20260130,天赐材料,NA,CNY
40.56,41.5,40.02,40.04,40300100.0,002709.SZ,20260202,天赐材料,NA,CNY
40.5,40.83,39.75,40.79,41621700.0,002709.SZ,20260203,天赐材料,NA,CNY
40.8,40.83,39.7,40.35,33690400.0,002709.SZ,20260204,天赐材料,NA,CNY
40.09,40.45,39.15,39.35,33488400.0,002709.SZ,20260205,天赐材料,NA,CNY
38.87,42.48,38.7,41.78,88983400.0,002709.SZ,20260206,天赐材料,NA,CNY
42.1,42.14,40.8,41.35,53941200.0,002709.SZ,20260209,天赐材料,NA,CNY
